0.39355 21317.3 5.68406 -0.0749177 -1.34508e-05 1.974e-05 14.1645 0.00187569 -6.41091e-05 -8.05906e-09 1.38787e-08 0.00664069 -4.04832e-08 -5.34337e-08 -2.66282e-12 9.85949e-12
0.398107 21317.3 5.74988 -0.0766626 -1.39235e-05 2.06703e-05 14.1645 0.00189741 -6.56022e-05 -8.34231e-09 1.45327e-08 0.00664069 -4.09517e-08 -5.46782e-08 -2.75644e-12 1.03241e-11
0.402717 21317.2 5.81645 -0.0784481 -1.44129e-05 2.16443e-05 14.1645 0.00191938 -6.71302e-05 -8.63551e-09 1.52176e-08 0.00664069 -4.14256e-08 -5.59517e-08 -2.85335e-12 1.08106e-11
0.40738 21317.2 5.8838 -0.0802753 -1.49195e-05 2.26643e-05 14.1644 0.0019416 -6.86937e-05 -8.93902e-09 1.59347e-08 0.00664069 -4.19049e-08 -5.72549e-08 -2.95366e-12 1.13201e-11
0.412098 21317.2 5.95193 -0.082145 -1.54438e-05 2.37323e-05 14.1644 0.00196408 -7.02936e-05 -9.25321e-09 1.66856e-08 0.00664068 -4.23898e-08 -5.85883e-08 -3.0575e-12 1.18535e-11
0.416869 21317.2 6.02085 -0.0840582 -1.59866e-05 2.48507e-05 14.1644 0.00198683 -7.19308e-05 -9.57843e-09 1.74719e-08 0.00664068 -4.28803e-08 -5.99529e-08 -3.16499e-12 1.24121e-11
0.421697 21317.2 6.09056 -0.086016 -1.65485e-05 2.60217e-05 14.1644 0.00200983 -7.36061e-05 -9.91509e-09 1.82952e-08 0.00664068 -4.33765e-08 -6.13492e-08 -3.27627e-12 1.2997e-11
0.42658 21317.2 6.16108 -0.0880194 -1.71301e-05 2.7248e-05 14.1644 0.0020331 -7.53204e-05 -1.02636e-08 1.91574e-08 0.00664067 -4.38784e-08 -6.2778e-08 -3.39145e-12 1.36095e-11
0.431519 21317.2 6.23242 -0.0900694 -1.77322e-05 2.8532e-05 14.1644 0.00205665 -7.70746e-05 -1.06243e-08 2.00601e-08 0.00664067 -4.43861e-08 -6.42401e-08 -3.51069e-12 1.42508e-11
0.436516 21317.2 6.30459 -0.0921672 -1.83554e-05 2.98765e-05 14.1644 0.00208046 -7.88697e-05 -1.09977e-08 2.10054e-08 0.00664067 -4.48997e-08 -6.57363e-08 -3.63412e-12 1.49223e-11
0.44157 21317.1 6.37759 -0.0943138 -1.90005e-05 3.12844e-05 14.1644 0.00210455 -8.07066e-05 -1.13843e-08 2.19953e-08 0.00664066 -4.54192e-08 -6.72673e-08 -3.7619e-12 1.56255e-11
0.446684 21317.1 6.45143 -0.0965104 -1.96683e-05 3.27586e-05 14.1644 0.00212892 -8.25863e-05 -1.17844e-08 2.30317e-08 0.00664066 -4.59447e-08 -6.88339e-08 -3.89416e-12 1.63618e-11
0.451856 21317.1 6.52613 -0.0987582 -2.03596e-05 3.43023e-05 14.1644 0.00215357 -8.45097e-05 -1.21986e-08 2.41171e-08 0.00664066 -4.64763e-08 -7.04371e-08 -4.03108e-12 1.71328e-11
0.457088 21317.1 6.6017 -0.101058 -2.10752e-05 3.59187e-05 14.1643 0.0021785 -8.6478e-05 -1.26274e-08 2.52535e-08 0.00664065 -4.7014e-08 -7.20775e-08 -4.17281e-12 1.79402e-11
0.462381 21317.1 6.67814 -0.103412 -2.18159e-05 3.76113e-05 14.1643 0.00220373 -8.84921e-05 -1.30712e-08 2.64435e-08 0.00664065 -4.75579e-08 -7.37562e-08 -4.31953e-12 1.87856e-11
0.467735 21317.1 6.75546 -0.105821 -2.25827e-05 3.93836e-05 14.1643 0.00222925 -9.0553e-05 -1.35306e-08 2.76896e-08 0.00664065 -4.81081e-08 -7.5474e-08 -4.47141e-12 1.96708e-11
0.473151 21317 6.83368 -0.108285 -2.33764e-05 4.12395e-05 14.1643 0.00225506 -9.2662e-05 -1.40062e-08 2.89944e-08 0.00664064 -4.86647e-08 -7.72317e-08 -4.62863e-12 2.05977e-11
0.47863 21317 6.91281 -0.110807 -2.41981e-05 4.31827e-05 14.1643 0.00228117 -9.48201e-05 -1.44985e-08 3.03607e-08 0.00664064 -4.92277e-08 -7.90304e-08 -4.79139e-12 2.15684e-11
0.484172 21317 6.99285 -0.113388 -2.50486e-05 4.52176e-05 14.1643 0.00230758 -9.70284e-05 -1.50081e-08 3.17913e-08 0.00664063 -4.97972e-08 -8.0871e-08 -4.95986e-12 2.25847e-11
0.489779 21317 7.07382 -0.116029 -2.5929e-05 4.73483e-05 14.1643 0.0023343 -9.92882e-05 -1.55357e-08 3.32894e-08 0.00664063 -5.03732e-08 -8.27544e-08 -5.13427e-12 2.36489e-11
0.49545 21317 7.15572 -0.118731 -2.68403e-05 4.95795e-05 14.1643 0.00236133 -0.000101601 -1.60817e-08 3.48581e-08 0.00664063 -5.0956e-08 -8.46817e-08 -5.31481e-12 2.47633e-11
0.501187 21316.9 7.23858 -0.121496 -2.77837e-05 5.19157e-05 14.1643 0.00238867 -0.000103967 -1.6647e-08 3.65006e-08 0.00664062 -5.15454e-08 -8.66538e-08 -5.5017e-12 2.59302e-11
0.506991 21316.9 7.32239 -0.124326 -2.87603e-05 5.43621e-05 14.1642 0.00241633 -0.000106388 -1.72321e-08 3.82206e-08 0.00664062 -5.21417e-08 -8.86719e-08 -5.69516e-12 2.71521e-11
0.512861 21316.9 7.40718 -0.127221 -2.97712e-05 5.69237e-05 14.1642 0.00244431 -0.000108866 -1.78378e-08 4.00216e-08 0.00664061 -5.27448e-08 -9.0737e-08 -5.89543e-12 2.84315e-11
0.5188 21316.9 7.49294 -0.130184 -3.08176e-05 5.9606e-05 14.1642 0.00247261 -0.000111401 -1.84648e-08 4.19075e-08 0.00664061 -5.33549e-08 -9.28502e-08 -6.10275e-12 2.97712e-11
0.524807 21316.9 7.5797 -0.133216 -3.19008e-05 6.24146e-05 14.1642 0.00250124 -0.000113996 -1.91139e-08 4.38822e-08 0.0066406 -5.3972e-08 -9.50125e-08 -6.31735e-12 3.11741e-11
0.530884 21316.8 7.66746 -0.136319 -3.30221e-05 6.53557e-05 14.1642 0.0025302 -0.000116651 -1.97857e-08 4.59499e-08 0.0066406 -5.45963e-08 -9.72252e-08 -6.53951e-12 3.2643e-11
0.537032 21316.8 7.75624 -0.139494 -3.41828e-05 6.84353e-05 14.1642 0.0025595 -0.000119367 -2.04812e-08 4.81151e-08 0.00664059 -5.52277e-08 -9.94895e-08 -6.76949e-12 3.41812e-11
0.54325 21316.8 7.84605 -0.142742 -3.53842e-05 7.16599e-05 14.1642 0.00258913 -0.000122147 -2.12012e-08 5.03823e-08 0.00664059 -5.58665e-08 -1.01806e-07 -7.00756e-12 3.57918e-11
0.549541 21316.8 7.93689 -0.146067 -3.6628e-05 7.50366e-05 14.1641 0.00261911 -0.000124992 -2.19464e-08 5.27563e-08 0.00664058 -5.65126e-08 -1.04177e-07 -7.254e-12 3.74783e-11
0.555904 21316.7 8.02879 -0.149469 -3.79154e-05 7.85723e-05 14.1641 0.00264944 -0.000127903 -2.27178e-08 5.52422e-08 0.00664058 -5.71662e-08 -1.06603e-07 -7.50912e-12 3.92443e-11
0.562341 21316.7 8.12175 -0.15295 -3.92482e-05 8.22746e-05 14.1641 0.00268012 -0.000130881 -2.35164e-08 5.78452e-08 0.00664057 -5.78273e-08 -1.09086e-07 -7.77321e-12 4.10935e-11
0.568853 21316.7 8.21579 -0.156512 -4.06277e-05 8.61513e-05 14.1641 0.00271115 -0.000133929 -2.4343e-08 6.05708e-08 0.00664057 -5.8496e-08 -1.11626e-07 -8.0466e-12 4.30298e-11
0.57544 21316.7 8.31092 -0.160157 -4.20558e-05 9.02107e-05 14.1641 0.00274254 -0.000137048 -2.51987e-08 6.34249e-08 0.00664056 -5.91725e-08 -1.14226e-07 -8.3296e-12 4.50573e-11
0.582103 21316.6 8.40714 -0.163887 -4.35341e-05 9.44613e-05 14.1641 0.00277429 -0.00014024 -2.60845e-08 6.64134e-08 0.00664056 -5.98567e-08 -1.16886e-07 -8.62257e-12 4.71804e-11
0.588844 21316.6 8.50448 -0.167703 -4.50643e-05 9.89122e-05 14.164 0.00280642 -0.000143506 -2.70015e-08 6.95428e-08 0.00664055 -6.05489e-08 -1.19608e-07 -8.92584e-12 4.94035e-11
0.595662 21316.6 8.60295 -0.171609 -4.66484e-05 0.000103573 14.164 0.00283891 -0.000146848 -2.79506e-08 7.28195e-08 0.00664055 -6.1249e-08 -1.22393e-07 -9.23979e-12 5.17313e-11
0.60256 21316.6 8.70256 -0.175605 -4.82881e-05 0.000108453 14.164 0.00287178 -0.000150268 -2.89332e-08 7.62507e-08 0.00664054 -6.19572e-08 -1.25244e-07 -9.56479e-12 5.41688e-11
0.609537 21316.5 8.80332 -0.179695 -4.99855e-05 0.000113563 14.164 0.00290503 -0.000153767 -2.99503e-08 7.98435e-08 0.00664053 -6.26735e-08 -1.2816e-07 -9.90122e-12 5.67212e-11
0.616595 21316.5 8.90525 -0.18388 -5.17425e-05 0.000118914 14.164 0.00293867 -0.000157348 -3.10031e-08 8.36055e-08 0.00664053 -6.33981e-08 -1.31145e-07 -1.02495e-11 5.93938e-11
0.623735 21316.5 9.00836 -0.188162 -5.35613e-05 0.000124517 14.1639 0.00297269 -0.000161012 -3.2093e-08 8.75448e-08 0.00664052 -6.41311e-08 -1.34199e-07 -1.061e-11 6.21923e-11
0.630957 21316.4 9.11266 -0.192544 -5.54441e-05 0.000130384 14.1639 0.00300711 -0.000164762 -3.32212e-08 9.16697e-08 0.00664051 -6.48725e-08 -1.37324e-07 -1.09833e-11 6.51226e-11
0.638263 21316.4 9.21817 -0.197028 -5.73931e-05 0.000136527 14.1639 0.00304193 -0.000168599 -3.4389e-08 9.59889e-08 0.00664051 -6.56225e-08 -1.40522e-07 -1.13696e-11 6.8191e-11
0.645654 21316.4 9.3249 -0.201616 -5.94106e-05 0.00014296 14.1639 0.00307715 -0.000172525 -3.55979e-08 1.00512e-07 0.0066405 -6.63811e-08 -1.43794e-07 -1.17696e-11 7.1404e-11
0.653131 21316.3 9.43286 -0.206312 -6.1499e-05 0.000149696 14.1639 0.00311278 -0.000176542 -3.68494e-08 1.05247e-07 0.00664049 -6.71484e-08 -1.47142e-07 -1.21836e-11 7.47683e-11
0.660693 21316.3 9.54208 -0.211116 -6.36609e-05 0.000156749 14.1638 0.00314882 -0.000180654 -3.81448e-08 1.10206e-07 0.00664049 -6.79246e-08 -1.50569e-07 -1.26122e-11 7.82911e-11
0.668344 21316.3 9.65256 -0.216033 -6.58987e-05 0.000164134 14.1638 0.00318528 -0.00018486 -3.94858e-08 1.15399e-07 0.00664048 -6.87097e-08 -1.54075e-07 -1.3056e-11 8.19799e-11
0.676083 21316.2 9.76432 -0.221063 -6.82153e-05 0.000171867 14.1638 0.00322216 -0.000189165 -4.08739e-08 1.20836e-07 0.00664047 -6.95038e-08 -1.57663e-07 -1.35153e-11 8.58424e-11
0.683912 21316.2 9.87737 -0.226211 -7.06133e-05 0.000179965 14.1638 0.00325947 -0.00019357 -4.23109e-08 1.26529e-07 0.00664046 -7.03071e-08 -1.61334e-07 -1.39908e-11 8.9887e-11
0.691831 21316.2 9.99173 -0.231479 -7.30956e-05 0.000188444 14.1637 0.00329721 -0.000198078 -4.37984e-08 1.32491e-07 0.00664045 -7.11197e-08 -1.65091e-07 -1.4483e-11 9.4122e-11
0.699842 21316.1 10.1074 -0.23687 -7.56652e-05 0.000197323 14.1637 0.00333538 -0.00020269 -4.53382e-08 1.38733e-07 0.00664045 -7.19416e-08 -1.68935e-07 -1.49926e-11 9.85566e-11
0.707946 21316.1 10.2244 -0.242386 -7.83251e-05 0.000206619 14.1637 0.003374 -0.00020741 -4.69321e-08 1.45269e-07 0.00664044 -7.27729e-08 -1.72869e-07 -1.55201e-11 1.032e-10
0.716143 21316 10.3428 -0.24803 -8.10786e-05 0.000216354 14.1637 0.00341307 -0.00021224 -4.85821e-08 1.52113e-07 0.00664043 -7.36139e-08 -1.76894e-07 -1.60662e-11 1.08062e-10
0.724436 21316 10.4626 -0.253806 -8.39289e-05 0.000226547 14.1636 0.00345258 -0.000217182 -5.02901e-08 1.5928e-07 0.00664042 -7.44645e-08 -1.81013e-07 -1.66316e-11 1.13153e-10
0.732825 21316 10.5837 -0.259716 -8.68794e-05 0.000237221 14.1636 0.00349256 -0.000222239 -5.20582e-08 1.66784e-07 0.00664041 -7.53249e-08 -1.85228e-07 -1.72168e-11 1.18485e-10
0.74131 21315.9 10.7062 -0.265764 -8.99337e-05 0.000248397 14.1636 0.00353299 -0.000227414 -5.38885e-08 1.74642e-07 0.0066404 -7.61952e-08 -1.8954e-07 -1.78227e-11 1.24067e-10
0.749894 21315.9 10.8302 -0.271953 -9.30954e-05 0.0002601 14.1636 0.0035739 -0.000232709 -5.57831e-08 1.8287e-07 0.00664039 -7.70755e-08 -1.93954e-07 -1.84499e-11 1.29912e-10
0.758578 21315.8 10.9556 -0.278286 -9.63682e-05 0.000272353 14.1635 0.00361528 -0.000238128 -5.77444e-08 1.91485e-07 0.00664038 -7.79659e-08 -1.9847e-07 -1.90992e-11 1.36032e-10
0.767361 21315.8 11.0824 -0.284766 -9.97562e-05 0.000285185 14.1635 0.00365714 -0.000243673 -5.97747e-08 2.00507e-07 0.00664037 -7.88665e-08 -2.03091e-07 -1.97713e-11 1.42441e-10
0.776247 21315.7 11.2107 -0.291397 -0.000103263 0.00029862 14.1635 0.00369948 -0.000249347 -6.18763e-08 2.09953e-07 0.00664036 -7.97776e-08 -2.0782e-07 -2.04672e-11 1.49152e-10
0.785236 21315.7 11.3405 -0.298182 -0.000106894 0.000312688 14.1634 0.00374231 -0.000255152 -6.40519e-08 2.19844e-07 0.00664035 -8.0699e-08 -2.12658e-07 -2.11875e-11 1.56179e-10
0.794328 21315.6 11.4718 -0.305125 -0.000110652 0.00032742 14.1634 0.00378564 -0.000261093 -6.6304e-08 2.30201e-07 0.00664034 -8.16311e-08 -2.1761e-07 -2.19332e-11 1.63536e-10
0.803526 21315.6 11.6046 -0.31223 -0.000114542 0.000342844 14.1634 0.00382947 -0.000267173 -6.86353e-08 2.41046e-07 0.00664033 -8.25739e-08 -2.22676e-07 -2.27052e-11 1.71241e-10
0.812831 21315.5 11.739 -0.319501 -0.000118569 0.000358996 14.1633 0.00387381 -0.000273394 -7.10486e-08 2.52402e-07 0.00664032 -8.35275e-08 -2.27861e-07 -2.35045e-11 1.79308e-10
0.822243 21315.5 11.8749 -0.32694 -0.000122738 0.000375908 14.1633 0.00391866 -0.000279759 -7.35468e-08 2.64292e-07 0.00664031 -8.44921e-08 -2.33166e-07 -2.43318e-11 1.87755e-10
0.831764 21315.4 12.0124 -0.334553 -0.000127053 0.000393617 14.1633 0.00396403 -0.000286273 -7.61329e-08 2.76743e-07 0.0066403 -8.54677e-08 -2.38595e-07 -2.51884e-11 1.966e-10
0.841395 21315.4 12.1514 -0.342343 -0.00013152 0.000412159 14.1632 0.00400992 -0.000292938 -7.88099e-08 2.8978e-07 0.00664028 -8.64546e-08 -2.4415e-07 -2.60751e-11 2.05862e-10
0.851138 21315.3 12.2921 -0.350314 -0.000136144 0.000431575 14.1632 0.00405635 -0.000299759 -8.15811e-08 3.03431e-07 0.00664027 -8.74527e-08 -2.49834e-07 -2.6993e-11 2.1556e-10
0.860994 21315.3 12.4344 -0.358471 -0.000140931 0.000451906 14.1631 0.00410331 -0.000306738 -8.44498e-08 3.17725e-07 0.00664026 -8.84624e-08 -2.55651e-07 -2.79434e-11 2.25714e-10
0.870964 21315.2 12.5784 -0.366817 -0.000145886 0.000473194 14.1631 0.00415082 -0.000313879 -8.74194e-08 3.32692e-07 0.00664025 -8.94836e-08 -2.61603e-07 -2.89272e-11 2.36347e-10
0.881049 21315.1 12.724 -0.375358 -0.000151016 0.000495485 14.1631 0.00419887 -0.000321187 -9.04935e-08 3.48364e-07 0.00664023 -9.05165e-08 -2.67693e-07 -2.99457e-11 2.47481e-10
0.891251 21315.1 12.8713 -0.384098 -0.000156326 0.000518825 14.163 0.00424748 -0.000328665 -9.36758e-08 3.64775e-07 0.00664022 -9.15613e-08 -2.73925e-07 -3.10001e-11 2.59139e-10
0.901571 21315 13.0203 -0.393041 -0.000161822 0.000543265 14.163 0.00429666 -0.000336317 -9.69699e-08 3.81958e-07 0.00664021 -9.2618e-08 -2.80302e-07 -3.20917e-11 2.71346e-10
0.912011 21315 13.1711 -0.402192 -0.000167512 0.000568855 14.1629 0.0043464 -0.000344147 -1.0038e-07 3.9995e-07 0.00664019 -9.36869e-08 -2.86828e-07 -3.32218e-11 2.84127e-10
0.922571 21314.9 13.3235 -0.411556 -0.000173403 0.000595651 14.1629 0.00439672 -0.000352159 -1.0391e-07 4.1879e-07 0.00664018 -9.4768e-08 -2.93505e-07 -3.43917e-11 2.97511e-10
0.933254 21314.8 13.4778 -0.421139 -0.0001795 0.000623709 14.1629 0.00444763 -0.000360358 -1.07564e-07 4.38516e-07 0.00664016 -9.58615e-08 -3.00338e-07 -3.56029e-11 3.11525e-10
0.944061 21314.7 13.6338 -0.430944 -0.000185812 0.000653087 14.1628 0.00449912 -0.000368747 -1.11347e-07 4.59172e-07 0.00664015 -9.69676e-08 -3.07329e-07 -3.68568e-11 3.26199e-10
0.954993 21314.7 13.7917 -0.440977 -0.000192346 0.00068385 14.1628 0.00455121 -0.000377332 -1.15263e-07 4.80801e-07 0.00664013 -9.80863e-08 -3.14483e-07 -3.81549e-11 3.41565e-10
0.966051 21314.6 13.9513 -0.451244 -0.000199109 0.000716061 14.1627 0.0046039 -0.000386116 -1.19317e-07 5.03447e-07 0.00664012 -9.92178e-08 -3.21804e-07 -3.94988e-11 3.57653e-10
0.977237 21314.5 14.1128 -0.461749 -0.000206111 0.000749788 14.1627 0.0046572 -0.000395104 -1.23513e-07 5.27161e-07 0.0066401 -1.00362e-07 -3.29295e-07 -4.08902e-11 3.74499e-10
0.988553 21314.5 14.2762 -0.472499 -0.000213359 0.000785104 14.1626 0.00471111 -0.000404302 -1.27857e-07 5.51991e-07 0.00664009 -1.0152e-07 -3.36961e-07 -4.23306e-11 3.92139e-10
1 21314.4 14.4415 -0.4835 -0.000220862 0.000822083 14.1626 0.00476565 -0.000413714 -1.32354e-07 5.7799e-07 0.00664007 -1.02691e-07 -3.44804e-07 -4.38218e-11 4.10609e-10
1.01158 21314.3 14.6087 -0.494756 -0.000228629 0.000860803 14.1625 0.00482083 -0.000423345 -1.37009e-07 6.05213e-07 0.00664005 -1.03875e-07 -3.5283e-07 -4.53657e-11 4.29949e-10
1.02329 21314.2 14.7778 -0.506274 -0.000236669 0.000901346 14.1625 0.00487664 -0.0004332 -1.41828e-07 6.33718e-07 0.00664003 -1.05073e-07 -3.61043e-07 -4.69641e-11 4.50199e-10
1.03514 21314.1 14.9488 -0.51806 -0.000244993 0.000943798 14.1624 0.00493309 -0.000443284 -1.46817e-07 6.63566e-07 0.00664002 -1.06284e-07 -3.69447e-07 -4.86188e-11 4.71403e-10
1.04713 21314 15.1219 -0.530121 -0.000253609 0.000988249 14.1624 0.0049902 -0.000453602 -1.51981e-07 6.94818e-07 0.00664 -1.07509e-07 -3.78046e-07 -5.0332e-11 4.93605e-10
1.05925 21314 15.297 -0.542462 -0.000262528 0.00103479 14.1623 0.00504797 -0.000464161 -1.57327e-07 7.27542e-07 0.00663998 -1.08748e-07 -3.86845e-07 -5.21056e-11 5.16853e-10
1.07152 21313.9 15.474 -0.55509 -0.000271761 0.00108353 14.1622 0.00510641 -0.000474965 -1.62861e-07 7.61807e-07 0.00663996 -1.10002e-07 -3.95849e-07 -5.39419e-11 5.41195e-10
1.08393 21313.8 15.6532 -0.568012 -0.000281319 0.00113456 14.1622 0.00516553 -0.000486021 -1.6859e-07 7.97685e-07 0.00663994 -1.1127e-07 -4.05063e-07 -5.5843e-11 5.66683e-10
1.09648 21313.7 15.8344 -0.581234 -0.000291213 0.00118799 14.1621 0.00522533 -0.000497334 -1.7452e-07 8.35252e-07 0.00663992 -1.12552e-07 -4.1449e-07 -5.78112e-11 5.93371e-10
1.10917 21313.6 16.0177 -0.594765 -0.000301455 0.00124394 14.1621 0.00528582 -0.00050891 -1.80659e-07 8.74588e-07 0.0066399 -1.13849e-07 -4.24137e-07 -5.9849e-11 6.21316e-10
1.12202 21313.5 16.2031 -0.608609 -0.000312058 0.00130252 14.162 0.00534701 -0.000520755 -1.87015e-07 9.15775e-07 0.00663988 -1.1516e-07 -4.34008e-07 -6.19587e-11 6.50576e-10
1.13501 21313.4 16.3906 -0.622776 -0.000323034 0.00136385 14.1619 0.00540891 -0.000532875 -1.93594e-07 9.58901e-07 0.00663986 -1.16487e-07 -4.44109e-07 -6.4143e-11 6.81213e-10
1.14815 21313.3 16.5804 -0.637273 -0.000334396 0.00142808 14.1619 0.00547152 -0.000545278 -2.00405e-07 1.00406e-06 0.00663983 -1.17828e-07 -4.54445e-07 -6.64044e-11 7.13293e-10
1.16145 21313.2 16.7723 -0.652107 -0.000346159 0.00149533 14.1618 0.00553486 -0.000557969 -2.07455e-07 1.05134e-06 0.00663981 -1.19185e-07 -4.65021e-07 -6.87457e-11 7.46883e-10
1.1749 21313.1 16.9664 -0.667286 -0.000358335 0.00156574 14.1617 0.00559893 -0.000570955 -2.14754e-07 1.10085e-06 0.00663979 -1.20558e-07 -4.75843e-07 -7.11697e-11 7.82054e-10
1.1885 21313 17.1628 -0.682817 -0.00037094 0.00163947 14.1616 0.00566375 -0.000584243 -2.2231e-07 1.15269e-06 0.00663977 -1.21946e-07 -4.86916e-07 -7.36794e-11 8.18881e-10
1.20226 21312.9 17.3615 -0.69871 -0.000383988 0.00171667 14.1616 0.00572931 -0.00059784 -2.30131e-07 1.20696e-06 0.00663974 -1.2335e-07 -4.98247e-07 -7.62779e-11 8.5744e-10
1.21619 21312.7 17.5624 -0.714973 -0.000397496 0.00179751 14.1615 0.00579563 -0.000611753 -2.38229e-07 1.2638e-06 0.00663972 -1.2477e-07 -5.09841e-07 -7.89682e-11 8.97815e-10
1.23027 21312.6 17.7657 -0.731614 -0.000411479 0.00188214 14.1614 0.00586272 -0.00062599 -2.46611e-07 1.3233e-06 0.00663969 -1.26205e-07 -5.21705e-07 -8.17536e-11 9.4009e-10
1.24451 21312.5 17.9714 -0.748642 -0.000425954 0.00197076 14.1613 0.00593059 -0.000640557 -2.55288e-07 1.38561e-06 0.00663967 -1.27658e-07 -5.33845e-07 -8.46375e-11 9.84355e-10
1.25893 21312.4 18.1794 -0.766066 -0.00044094 0.00206356 14.1613 0.00599924 -0.000655464 -2.64272e-07 1.45085e-06 0.00663964 -1.29126e-07 -5.46266e-07 -8.76234e-11 1.0307e-09
1.2735 21312.2 18.3898 -0.783895 -0.000456452 0.00216071 14.1612 0.00606868 -0.000670717 -2.73571e-07 1.51916e-06 0.00663961 -1.30612e-07 -5.58977e-07 -9.07149e-11 1.07923e-09
1.28825 21312.1 18.6027 -0.802139 -0.000472511 0.00226245 14.1611 0.00613893 -0.000686324 -2.83198e-07 1.59069e-06 0.00663958 -1.32114e-07 -5.71983e-07 -9.39157e-11 1.13005e-09
1.30317 21312 18.818 -0.820807 -0.000489135 0.00236896 14.161 0.00620999 -0.000702294 -2.93164e-07 1.66558e-06 0.00663955 -1.33634e-07 -5.85291e-07 -9.72299e-11 1.18325e-09
1.31826 21311.9 19.0358 -0.839909 -0.000506345 0.00248049 14.1609 0.00628187 -0.000718636 -3.03481e-07 1.744e-06 0.00663953 -1.3517e-07 -5.98909e-07 -1.00661e-10 1.23896e-09
1.33352 21311.7 19.2561 -0.859455 -0.00052416 0.00259727 14.1608 0.00635459 -0.000735357 -3.14162e-07 1.8261e-06 0.0066395 -1.36724e-07 -6.12843e-07 -1.04214e-10 1.29729e-09
1.34896 21311.6 19.479 -0.879456 -0.000542603 0.00271954 14.1607 0.00642814 -0.000752468 -3.25219e-07 1.91207e-06 0.00663947 -1.38296e-07 -6.271e-07 -1.07893e-10 1.35836e-09
1.36458 21311.4 19.7044 -0.899922 -0.000561696 0.00284757 14.1606 0.00650255 -0.000769975 -3.36665e-07 2.00209e-06 0.00663943 -1.39885e-07 -6.41689e-07 -1.11702e-10 1.42231e-09
1.38038 21311.3 19.9325 -0.920863 -0.00058146 0.00298162 14.1605 0.00657781 -0.00078789 -3.48515e-07 2.09633e-06 0.0066394 -1.41492e-07 -6.56617e-07 -1.15645e-10 1.48927e-09
1.39637 21311.1 20.1632 -0.942291 -0.000601921 0.00312198 14.1604 0.00665395 -0.000806221 -3.60783e-07 2.19502e-06 0.00663937 -1.43118e-07 -6.71892e-07 -1.19729e-10 1.55937e-09
1.41254 21311 20.3965 -0.964218 -0.000623103 0.00326893 14.1603 0.00673097 -0.000824978 -3.73482e-07 2.29834e-06 0.00663934 -1.44762e-07 -6.87522e-07 -1.23957e-10 1.63278e-09
1.42889 21310.8 20.6326 -0.986654 -0.00064503 0.00342281 14.1602 0.00680888 -0.000844171 -3.86629e-07 2.40653e-06 0.0066393 -1.46424e-07 -7.03515e-07 -1.28335e-10 1.70964e-09
1.44544 21310.7 20.8714 -1.00961 -0.00066773 0.00358392 14.1601 0.00688768 -0.000863809 -4.00239e-07 2.51981e-06 0.00663927 -1.48105e-07 -7.19879e-07 -1.32868e-10 1.79011e-09
1.46218 21310.5 21.1129 -1.0331 -0.00069123 0.00375261 14.16 0.00696741 -0.000883904 -4.1433e-07 2.63841e-06 0.00663923 -1.49806e-07 -7.36624e-07 -1.37561e-10 1.87437e-09
1.47911 21310.3 21.3573 -1.05714 -0.000715557 0.00392923 14.1599 0.00704805 -0.000904466 -4.28916e-07 2.7626e-06 0.00663919 -1.51525e-07 -7.53757e-07 -1.42421e-10 1.96259e-09
1.49624 21310.1 21.6044 -1.08174 -0.000740742 0.00411416 14.1598 0.00712962 -0.000925506 -4.44017e-07 2.89262e-06 0.00663916 -1.53264e-07 -7.71288e-07 -1.47454e-10 2.05496e-09
1.51356 21310 21.8545 -1.1069 -0.000766813 0.00430779 14.1597 0.00721214 -0.000947034 -4.5965e-07 3.02876e-06 0.00663912 -1.55022e-07 -7.89227e-07 -1.52664e-10 2.15168e-09
1.53109 21309.8 22.1074 -1.13265 -0.000793804 0.00451053 14.1596 0.00729561 -0.000969063 -4.75835e-07 3.1713e-06 0.00663908 -1.568e-07 -8.07582e-07 -1.5806e-10 2.25295e-09
1.54882 21309.6 22.3632 -1.15901 -0.000821745 0.0047228 14.1594 0.00738005 -0.000991603 -4.92589e-07 3.32055e-06 0.00663904 -1.58598e-07 -8.26363e-07 -1.63647e-10 2.35898e-09
1.56675 21309.4 22.622 -1.18597 -0.000850671 0.00494505 14.1593 0.00746546 -0.00101467 -5.09935e-07 3.47682e-06 0.006639 -1.60416e-07 -8.4558e-07 -1.69433e-10 2.46999e-09
1.58489 21309.2 22.8838 -1.21356 -0.000880617 0.00517776 14.1592 0.00755186 -0.00103827 -5.27892e-07 3.64043e-06 0.00663896 -1.62255e-07 -8.65243e-07 -1.75423e-10 2.58623e-09
1.60325 21309 23.1486 -1.24179 -0.000911617 0.00542141 14.159 0.00763926 -0.00106241 -5.46483e-07 3.81174e-06 0.00663891 -1.64114e-07 -8.85363e-07 -1.81627e-10 2.70793e-09
1.62181 21308.8 23.4165 -1.27067 -0.000943711 0.00567651 14.1589 0.00772767 -0.00108712 -5.65729e-07 3.9911e-06 0.00663887 -1.65994e-07 -9.0595e-07 -1.8805e-10 2.83535e-09
1.64059 21308.6 23.6874 -1.30023 -0.000976935 0.0059436 14.1588 0.00781711 -0.0011124 -5.85654e-07 4.1789e-06 0.00663882 -1.67896e-07 -9.27015e-07 -1.94702e-10 2.96877e-09
