### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -982.047 yoffset = -47.9468 zoffset = 798.097
bins = 400 dk = 0.001
kx_ny = 0.628319 ky_ny = 0.628319 kz_ny = 0.628319
############################
A(data) = 8.9751 (not used)
A(ran) = 8.9771 (used)
Ngal = 435761
weighted Ngal = 0
Nran = 22769125
weighted Nran = 0
SN(data) = 7254.49
SN(ran) = 126.024
SN(data+ran) = 7380.51
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.0505 0.0505063 32316 623.177 84.4251 1238.46 12658.4 1554.73 2571.63 1783.89 1156.89 1948.32 2829
0.0515 0.0514906 32115.8 608.622 1205.62 1222.77 13565.5 1553.53 -238.843 1771.72 3203.2 1924.87 2784
0.0525 0.052493 31130.9 577.611 609.813 1150.74 12422.9 1446.29 1220.84 1657.81 1334.31 1809.45 3055
0.0535 0.0534895 31323.3 567.863 -681.951 1109.02 10409.4 1418.82 1923.9 1622.07 3401.88 1767.35 3009
0.0545 0.0544861 30783.5 548.669 -152.181 1077.44 11004.7 1337.22 380.998 1543.79 -673.736 1695.41 3336
0.0555 0.0555087 30882.8 538.933 634.957 1041.57 9497.51 1295.87 -1509.25 1499.69 -662.654 1649.92 3349
0.0565 0.0564767 29249.8 502.562 174.893 984.336 10203.1 1223.63 -10.3494 1412.55 -484.892 1551.19 3324
0.0575 0.0574797 29612.8 499.051 219.816 965.32 9207.69 1193.8 1981.58 1384.58 -1394.81 1525.69 3639
0.0585 0.0584928 29646 490.996 330.632 953.597 9501.57 1195.76 -539.839 1378.27 451.932 1511.78 3846
0.0595 0.0595102 29852.8 485.297 -11.6447 926.219 8121.06 1135.21 1043.2 1325.12 -2740.28 1467.17 3787
0.0605 0.0604947 27985.5 450.793 1142.3 894.228 11006.4 1098.1 -594.829 1269.98 -1739.81 1397.05 3930
0.0615 0.0614831 28402.1 447.406 568.17 867.938 9012.61 1087.08 -740.029 1253.85 270.5 1376.02 4083
0.0625 0.062491 27274.2 425.365 -139.737 847.146 10991.2 1050.78 1607.69 1210.1 -447.658 1326.1 4303
0.0635 0.063506 27725.1 424.415 -205.599 838.495 10189.7 1071.75 1466.65 1223.27 3164.55 1330.5 4470
0.0645 0.0645175 27682.7 416.899 666.597 818.042 9834.63 1013.95 -11.8592 1171.32 -775.451 1287.03 4479
0.0655 0.0655028 27077.8 401.692 542.213 790.499 9724.06 999.312 -2247.03 1145.9 1652.37 1250.99 4636
0.0665 0.0664888 26760.4 392.775 -375.168 785.449 11097.4 979.701 2962.69 1125.52 292.238 1230.23 4653
0.0675 0.0674966 27341.9 391.689 -961.07 752.222 7771.92 953.98 609.939 1097.29 1515.67 1202.05 5220
0.0685 0.0685273 27138.5 384.234 1095.86 747.079 8858.16 924.72 513.372 1070.81 -1082.13 1178.79 5029
0.0695 0.0694932 26546.6 368.995 1095.62 702.667 6919.43 887.052 -1332.49 1023.87 775.965 1124.58 5040
0.0705 0.0704803 25748 355.361 164.098 700.747 9630.23 859.957 658.485 996.038 -1760.1 1096.92 5475
0.0715 0.0714879 24968.3 338.942 422.814 658.662 8213.43 803.58 -899.754 935.841 -2500.99 1034.75 5509
0.0725 0.0724982 24254.2 325.246 932.265 640.263 8868.43 793.619 -584.131 916.209 -619.668 1006.17 5916
0.0735 0.0735127 23113.3 305.921 -122.83 599.04 8217.57 724.347 811.677 844.964 -3094.79 935.832 5721
0.0745 0.0744914 23751.7 309.112 292.39 598.994 7532.17 738.194 1627.88 856.983 -1443.1 945.025 6028
0.0755 0.0754916 23400.8 301.895 626.156 592.481 8533.34 712.097 -867.156 832.158 -3691.94 923.129 6183
0.0765 0.0764884 22778.2 289.847 364.361 574.123 8792.6 710.6 -377.094 819.756 -653.896 899.781 6330
0.0775 0.0774996 21830.5 274.32 102.948 544.071 8512.86 673.514 1197.27 776.789 -605.712 852.354 6583
0.0785 0.0784865 22287.9 275.514 -263.272 538.136 7520.64 676.177 2019.25 778.155 626.942 852.061 6549
0.0795 0.0794732 22143.4 269.805 391.281 521.935 6868.57 648.387 873.822 750.614 -618.694 826.071 6828
0.0805 0.0804811 22115.4 266.201 3.96272 518.128 7156.66 658.594 259.606 755.026 1687.36 824.691 7147
0.0815 0.0814996 21555.5 256.262 426.838 498.486 6925.29 634.469 308.481 727.095 1758.49 793.973 7386
0.0825 0.0825061 20483.7 240.552 458.589 467.644 6503.14 599.806 239.671 685.538 2364.57 747.1 7227
0.0835 0.0835016 21003.7 244.044 334.373 477.321 6993.66 617.579 924.623 703.026 3376.04 763.503 7798
0.0845 0.0844961 19612.6 224.724 277.519 434.986 5940.94 561.965 472.474 641.089 2821.08 697.847 7371
0.0855 0.0854894 18984.5 215.521 653.164 420.807 6139.64 552.957 221.797 626.241 4407.11 677.626 8256
0.0865 0.086507 19310.9 216.428 -94.4549 421.847 6233.54 546.332 -185.935 622.017 3131.42 675.801 8037
0.0875 0.0874906 18348.6 203.904 426.944 402.904 6646.55 523.635 441.988 594.242 3527.23 643.408 8155
0.0885 0.0884921 18250.9 199.648 175.819 386.268 5504.34 499.128 303.596 569.402 2635.5 619.836 8718
0.0895 0.089499 18263.3 197.699 124.848 383.941 5699.49 497.195 412.171 566.42 2885.69 615.814 8571
0.0905 0.0904919 18258 195.36 466.865 378.611 5650.28 483.78 -406.466 553.991 1754.89 604.683 8932
0.0915 0.0915083 17586.5 186.768 211.558 368.399 6377.13 470.965 -839.77 537.647 1999.57 584.919 9285
0.0925 0.0925082 16733.2 175.598 311.731 344.472 5852.64 434.47 -502.825 498.791 807.932 545.268 9204
0.0935 0.0935033 16811.6 175.083 218.985 348.338 6632.95 438.228 622.213 502.272 781.347 548.182 9349
0.0945 0.0944804 16825.2 173.011 -337.569 341.236 6136.13 433.044 651.116 495.612 1348.74 540.329 9564
0.0955 0.0954927 16757.6 170.026 317.084 329.472 5290.74 408.893 407.128 473.357 -515.707 520.961 10155
0.0965 0.0964943 16391 164.277 131.803 316.077 4736.99 401.879 721.852 461.662 1104.15 505.21 9913
0.0975 0.0974914 16685.1 165.653 -85.0821 320.507 5115.74 406 283.039 466.541 938.758 510.598 10476
0.0985 0.0985024 16120.8 158.226 361.859 303.735 4554.89 385.559 263.663 443.35 942.689 485.599 10575
0.0995 0.0995033 15727.3 152.917 392.583 294.75 4628.84 375.121 -294.579 430.61 1158.31 470.973 10882
0.1005 0.100512 15450.5 148.747 221.877 286.778 4508.37 369.677 514.342 422.347 2006.84 460.331 10875
0.1015 0.101503 15134.7 144.585 234.373 282.121 5052.24 355.041 -141.648 408.321 519.936 447.066 11118
0.1025 0.102508 14640.6 138.632 370.592 271.849 5005.37 350.378 247.307 399.209 2132.77 433.812 11575
0.1035 0.103498 14606.5 136.885 197.188 267.734 4902.84 343.447 313.368 392.125 1776.14 426.856 11364
0.1045 0.104501 14364.4 133.365 -19.3184 261.327 4919.35 333.888 22.5828 381.629 1510.46 415.759 12093
0.1055 0.10551 14068 129.226 348.614 251.484 4555.65 318.831 -238.385 365.874 912.77 399.932 12067
0.1065 0.106497 13692.2 124.852 289.406 245.392 4760.26 317.703 -41.4737 361.292 2314.77 391.971 12054
0.1075 0.107499 13601.6 122.882 -197.442 241.782 4829.67 309.027 530.616 352.944 1503.77 384.176 12807
0.1085 0.108501 13490.6 120.58 139.672 235.649 4516.54 300.557 386.684 343.906 1279.01 375.011 12736
0.1095 0.109503 13398.9 118.429 72.1847 228.519 4034.52 286.176 -217.529 330.44 64.3659 362.977 12933
0.1105 0.110502 13228.2 115.921 250.563 224.674 4117.25 285.247 -186.651 327.405 895.383 357.992 13428
0.1115 0.111509 12967.5 112.666 191.708 218.54 4106.46 273.77 312.591 315.75 127.572 346.506 13453
0.1125 0.1125 12920.1 111.421 33.104 217.859 4409.94 272.98 -355.908 314.327 216.285 344.462 13668
0.1135 0.113491 13091.3 111.69 65.224 214.684 3846 263.004 212.313 306.547 -1170.35 339.097 13791
0.1145 0.114486 12843.1 108.817 -9.85512 212.181 4312.56 262.817 49.1671 304.076 -446.751 334.518 14205
0.1155 0.115493 12511.5 105.081 284.431 203.623 3992.89 249.592 -866.011 290.369 -1027 320.71 14776
0.1165 0.116498 12279.4 102.636 484.308 203.111 4717.02 250.136 97.1851 289.128 -630.433 317.895 14553
0.1175 0.117473 12033.4 99.619 -200.885 195.925 4389.22 241.4 1048.91 279.416 -630.611 307.407 14568
0.1185 0.118491 12509.6 102.286 -339.321 197.824 3875.57 246.22 917.351 284.892 -238.432 313.334 16015
0.1195 0.119503 12478.7 100.975 160.337 193.556 3520.16 241.354 -55.0098 279.521 -225.807 307.755 15270
0.1205 0.120507 12286.9 98.6154 269.629 189.202 3495.53 236.403 -371.184 273.531 -107.346 300.935 15999
0.1215 0.1215 12354.3 98.4847 -90.2566 191.001 3897.81 240.146 62.9001 276.598 316.971 303.235 15670
0.1225 0.122507 12291.1 97.1143 29.0248 187.233 3683.96 233.197 -86.2654 269.874 -232.282 296.953 16887
0.1235 0.123522 12086.6 95.0298 230.726 185.632 4148.18 228.507 -451.241 264.91 -724.31 291.882 16407
0.1245 0.124498 11854.7 92.6527 334.022 183.462 4532.38 228.844 -111.211 263.29 64.5094 288.325 16306
0.1255 0.125499 11773.8 91.1873 29.0166 179.677 4322.59 223.817 350.743 257.881 -46.2566 282.739 17523
0.1265 0.126501 11797.8 90.5063 -291.568 176.61 3978 219.863 796.517 253.905 -144.621 278.84 17154
0.1275 0.127506 12013.4 91.3735 275.39 178.289 4011.44 223.974 260.913 257.754 315.658 282.356 18007
0.1285 0.128503 11757.6 88.5049 235.805 170.295 3422.76 214.816 -267.974 247.499 397.258 271.442 17496
0.1295 0.129499 11150 83.5332 312.089 163.4 3802.13 205.914 -73.546 236.588 471.13 258.828 18405
0.1305 0.13049 10898.5 81.0693 59.1884 158.861 3805.94 198.294 -102.094 228.545 17.513 250.651 18100
0.1315 0.131488 11054.4 81.5135 49.4411 158.698 3641.46 197.731 416.874 228.352 -119.352 250.831 19059
0.1325 0.132493 10682.9 78.1532 -40.1858 151.728 3440.66 188.088 196.466 217.75 -364.296 239.657 18957
0.1335 0.133491 10714.5 77.5833 43.5515 148.229 2919.94 184.469 462.304 213.968 -310.315 235.827 19468
0.1345 0.134507 10745.1 77.2313 298.576 147.627 2943.46 183.895 -214.98 213.191 -259.635 234.897 19953
0.1355 0.13551 10538.8 75.2657 80.4602 144.837 3101.47 180.197 -303.114 208.713 -260.774 229.792 19956
0.1365 0.136499 9931.99 70.4419 173.1 135.521 2932.11 167.111 41.5312 194.235 -615.96 214.418 19723
0.1375 0.137496 10178.2 71.5895 21.2904 137.158 2861.82 170.432 389.56 197.685 -337.922 217.88 20946
0.1385 0.138511 10018.1 70.0883 224.879 135.645 3126.69 168.001 399.313 194.695 -405.01 214.441 20955
0.1395 0.139498 9794.6 67.9711 184.622 131.198 2954.07 164.8 -559.354 190.08 178.805 208.589 20506
0.1405 0.140483 9500.23 65.5691 139.975 127.869 3165.3 160.187 80.6175 184.553 132.299 202.351 21447
0.1415 0.141484 9357.16 64.0522 56.4291 124.204 2929.29 157.31 532.823 180.72 533.198 197.706 21771
0.1425 0.142494 9537.9 64.7445 -106.62 124.616 2788.94 156.874 50.4734 180.867 239.844 198.469 22470
0.1435 0.143509 9293.47 62.5877 50.1305 119.734 2522.22 152.873 533.099 175.53 745.928 192.057 22519
0.1445 0.144499 9387.52 62.8778 94.9907 121.466 2843.39 153.24 -142.497 176.41 350.616 193.341 22218
0.1455 0.145505 9166.14 60.7964 181.51 115.286 2255.64 147.198 133.306 169.271 664.226 185.507 23559
0.1465 0.146507 9320 61.4913 -41.1785 117.797 2592.43 148.446 -198.738 171.241 239.584 188 23044
0.1475 0.147505 8946.18 58.6477 229.502 112.467 2522.64 141.33 -286.997 163.182 134.514 179.256 23649
0.1485 0.148499 8856.61 57.6952 101.77 111.19 2607.89 141.081 40.5602 162.135 532.047 177.487 23640
0.1495 0.149495 8640.96 55.8509 -54.2729 106.737 2335.12 135.192 440.71 155.732 391.732 170.794 24457
0.1505 0.1505 8944.58 57.4028 -38.7035 109.334 2333.68 138.094 447.858 159.351 273.214 174.998 24591
0.1515 0.151499 8761.44 55.7213 143.363 104.27 1831.44 132.673 208.346 153.172 398.19 168.402 25020
0.1525 0.152505 8798.1 55.6512 65.9502 105.193 2086.73 134.34 -133.2 154.565 620.917 169.476 25297
0.1535 0.153501 8694.35 54.5866 182.268 102.326 1862.39 130.24 -176.849 150.292 424.275 165.173 25452
0.1545 0.154504 8483.15 53.0682 -7.88044 101.664 2355.17 128.549 -129.471 148.095 340.6 162.437 26061
0.1555 0.155499 8287.45 51.5884 144.047 99.5996 2507.46 124.819 -17.4454 144.069 68.7771 158.209 26128
0.1565 0.156495 8153.66 50.4211 180.992 97.2809 2438.15 122.85 -261.659 141.411 333.126 154.969 26331
0.1575 0.157497 8079.75 49.6766 127.931 96.1009 2494.57 120.295 163.266 138.854 37.2488 152.481 27345
0.1585 0.158499 7992.58 48.8845 155.538 95.088 2607.93 118.683 -30.887 136.992 -29.1781 150.427 26980
