0.375862 0.376312 260.439 -18.1602 58.4743 16.252 74.4253 -3.32054 -114.683 59.0754 82.6517 0.196546 -0.014579 0.0473621 0.0136904 0.0484029 0.0012836 -0.0914379 0.0465549 0.0729952 0.000149623 -1.16876e-05 3.87287e-05 1.16351e-05 3.10343e-05 4.26357e-06 -7.31346e-05 3.70893e-05 6.38264e-05
0.384617 0.384039 231.328 -1.47019 4.73838 -68.8222 -0.0596051 -86.4816 5.23492 -22.9026 195.562 0.172681 -0.00448527 0.013432 -0.0535448 0.00492214 -0.0707159 0.00865453 -0.0201392 0.160442 0.000130136 -6.18779e-06 1.80322e-05 -4.2179e-05 8.34248e-06 -5.84877e-05 9.85308e-06 -1.8241e-05 0.000132633
0.393576 0.393467 277.873 5.70563 104.217 10.1953 -102.259 -9.61998 -119.476 -1.4801 -108.84 0.211181 0.00412733 0.0851966 0.00203551 -0.0811317 -0.00742935 -0.0994311 0.000745537 -0.0862009 0.000161829 2.87925e-06 7.02879e-05 -2.66499e-06 -6.49266e-05 -5.89337e-06 -8.30893e-05 2.20891e-06 -6.93533e-05
0.402744 0.402875 237.594 -5.1501 -77.6901 -10.7237 -5.14779 47.7133 -6.09008 45.439 -46.2764 0.179271 -0.00413151 -0.0520434 -0.00725005 -0.0128663 0.0363467 -0.0134572 0.0328064 -0.0294596 0.000136424 -3.41387e-06 -3.43489e-05 -5.03694e-06 -1.68706e-05 2.8262e-05 -1.75544e-05 2.38389e-05 -1.78547e-05
0.412125 0.411986 263.581 9.45844 -74.0864 37.2605 -102.415 0.799419 22.9221 -17.4794 102.968 0.197043 0.00856538 -0.0515869 0.0298042 -0.0745944 0.00491749 0.0238181 -0.010507 0.0719512 0.000148458 7.72112e-06 -3.58856e-05 2.40537e-05 -5.48454e-05 7.26257e-06 2.30239e-05 -5.64743e-06 5.11999e-05
0.421724 0.421641 296.59 9.45626 -51.3234 -25.4307 31.5713 -41.9293 -33.0946 -35.5085 -84.9525 0.221759 0.00703593 -0.0278303 -0.020802 0.0258173 -0.0302979 -0.0281049 -0.0270069 -0.0757954 0.000167243 5.32249e-06 -1.26979e-05 -1.71006e-05 2.14488e-05 -2.21466e-05 -2.44136e-05 -2.03032e-05 -6.7092e-05
0.431548 0.43171 249.419 14.7391 11.499 0.223709 -53.3534 -3.10952 -52.0218 45.914 1.21732 0.184059 0.010593 0.0146461 -0.000920015 -0.0373445 0.00454972 -0.0335449 0.0381475 -0.0049869 0.000136919 7.68183e-06 1.59948e-05 -1.51161e-06 -2.65076e-05 8.57946e-06 -2.13324e-05 3.19692e-05 -7.83996e-06
0.4416 0.441733 254.803 14.5094 7.14648 0.637839 -7.05879 -25.5486 -9.63015 26.3028 45.4142 0.192626 0.0109013 0.00408545 -0.00184551 -0.000683949 -0.0188423 -0.00231035 0.0188768 0.0208487 0.000146851 8.2511e-06 2.05299e-06 -3.16385e-06 3.08131e-06 -1.40751e-05 2.54061e-06 1.36923e-05 5.34342e-06
0.451886 0.451646 231.957 7.86871 -10.2844 11.8239 -9.82568 -24.2195 -42.2617 11.7534 35.6795 0.176138 0.00646568 -0.00622348 0.00923078 -0.0058348 -0.0179071 -0.0342432 0.00955302 0.0270208 0.000134983 5.43331e-06 -3.67517e-06 7.31961e-06 -2.64812e-06 -1.35472e-05 -2.84266e-05 7.91406e-06 2.09105e-05
0.462412 0.462612 266.051 -10.098 92.6112 -2.68638 -31.3325 -32.1891 -7.55432 -15.6049 66.1876 0.197837 -0.00550573 0.0638803 -0.00344148 -0.0203381 -0.0262823 -0.0118045 -0.00911669 0.05084 0.000148478 -2.47234e-06 4.41059e-05 -3.66945e-06 -1.31418e-05 -2.16077e-05 -1.39669e-05 -4.74618e-06 3.97478e-05
0.473183 0.472718 276.869 -13.6867 13.5906 36.6538 20.3866 -16.5238 -9.24252 27.4373 -56.7717 0.208457 -0.0101914 0.0118928 0.0297163 0.0238158 -0.0131841 -0.010231 0.0218944 -0.0505964 0.000158318 -7.72807e-06 1.01264e-05 2.42296e-05 2.42485e-05 -1.0646e-05 -9.74211e-06 1.75677e-05 -4.46979e-05
0.484204 0.484211 294.115 -3.58496 -19.44 10.1175 31.0017 70.0445 10.8276 35.1176 111.195 0.219892 -0.00434053 -0.0127256 0.00730921 0.0177718 0.0504654 0.012282 0.0236385 0.0852361 0.000165929 -4.63159e-06 -8.28721e-06 5.3251e-06 9.31421e-06 3.664e-05 1.23551e-05 1.61138e-05 6.51915e-05
0.495483 0.495535 249.104 12.1775 -40.4175 -29.3812 -10.1647 9.87847 54.2001 7.5384 -52.158 0.186652 0.0100753 -0.0306679 -0.022768 -0.00689028 0.00774963 0.0429289 0.00862885 -0.0463592 0.000140921 8.35588e-06 -2.35759e-05 -1.78718e-05 -4.27467e-06 6.22401e-06 3.4484e-05 8.82301e-06 -4.07122e-05
0.507024 0.50673 247.645 3.82918 -81.7746 35.9444 -21.2718 27.0507 6.96779 7.50754 8.0428 0.189348 0.00250806 -0.0640401 0.0268496 -0.0160475 0.0188071 0.00259088 0.00454376 0.00607234 0.000146007 1.6459e-06 -5.05479e-05 2.02151e-05 -1.24001e-05 1.32211e-05 2.62552e-08 2.63164e-06 4.94254e-06
0.518834 0.519072 248.703 11.7012 -17.5508 2.26301 85.0002 16.0302 20.8496 10.5806 161.056 0.188363 0.00847855 -0.0162772 -5.63953e-06 0.0662079 0.0119768 0.0163155 0.00422517 0.123784 0.00014397 6.23061e-06 -1.4844e-05 -1.20119e-06 5.18459e-05 9.07271e-06 1.27226e-05 4.21206e-07 9.60402e-05
0.53092 0.530944 249.099 2.68292 7.5965 -4.00075 17.2618 -22.9578 55.9432 -22.4869 57.0947 0.186814 0.0040676 0.00422271 -0.003523 0.0108438 -0.0141234 0.0446176 -0.0155986 0.0390035 0.000141234 4.64289e-06 1.99904e-06 -3.04426e-06 6.52393e-06 -8.19181e-06 3.57063e-05 -1.09537e-05 2.65107e-05
0.543286 0.543408 299.186 -12.1334 7.84633 17.9114 18.4259 12.5587 -82.7802 74.9864 22.8622 0.225719 -0.00994965 0.00520953 0.0153587 0.0130066 0.00966841 -0.0609805 0.0590172 0.0127584 0.000171816 -8.26022e-06 3.32257e-06 1.33698e-05 9.24661e-06 7.62617e-06 -4.48971e-05 4.69265e-05 6.69648e-06
0.555941 0.55595 245.675 11.0663 32.4476 1.03252 11.5799 9.73088 -117.651 10.0977 18.6052 0.185426 0.00865409 0.0195931 0.000295105 0.00871936 0.00509591 -0.0911303 0.00638264 0.0206298 0.00014125 6.92456e-06 1.12276e-05 -2.83166e-07 6.38491e-06 2.13436e-06 -7.10857e-05 3.92159e-06 2.08948e-05
