### header ###
fiducial parameters:
Omega_m = 0.307115
Omega_nu = 0
Omega_de = 0.692885
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 10000 Ly = 10000 Lz = 10000
nx = 800 ny = 800 nz = 800
xoffset = -982.047 yoffset = -47.9468 zoffset = 798.097
bins = 10000 dk = 3e-05
kx_ny = 0.251327 ky_ny = 0.251327 kz_ny = 0.251327
############################
A(data) = 1 (not used)
A(ran) = 1 (used)
Ngal = 0
weighted Ngal = 0
Nran = 22562623
weighted Nran = 0
SN(data) = 0
SN(ran) = 0
SN(data+ran) = 0
############################
18 columns: k_central k_mean W^0_0(k) W^0_1(k) W^0_2(k) W^0_3(k) W^0_4(k) W^1_0(k) W^1_1(k) W^1_2(k) W^1_3(k) W^1_4(k) W^2_0(k) W^2_1(k) W^2_2(k) W^2_3(k) W^2_4(k) N_modes
### header ###
0.002475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002505 0.00251327 1.35118e+13 9.56093e+12 6.09482e+12 2.52336e+13 -2.5655e+13 8.84455e+09 5.89255e+09 4.31084e+09 1.65506e+10 -1.65939e+10 6.51456e+06 3.65112e+06 3.04731e+06 1.09359e+07 -1.08165e+07 3
0.002535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002595 0.00259062 9.32987e+12 8.92697e+12 1.05047e+13 1.34299e+13 -1.10287e+13 6.12517e+09 5.51991e+09 7.11778e+09 8.71273e+09 -7.00486e+09 4.16651e+06 3.43255e+06 4.84735e+06 5.69504e+06 -4.48329e+06 24
0.002625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002655 0.00266573 9.54818e+12 7.81797e+12 1.08156e+13 1.57532e+13 -1.43727e+13 6.26114e+09 4.78373e+09 7.31543e+09 1.02292e+10 -9.17349e+09 3.943e+06 2.94043e+06 4.97394e+06 6.69235e+06 -5.9004e+06 18
0.002685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002745 0.00273878 6.80626e+12 6.31943e+12 1.39462e+13 9.64581e+12 -4.16292e+12 4.47025e+09 3.83361e+09 9.29604e+09 6.14276e+09 -2.47618e+09 2.80579e+06 2.33366e+06 6.23597e+06 3.94037e+06 -1.47477e+06 12
0.002775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002805 0.00280993 8.35215e+12 6.43266e+12 1.1736e+13 1.62315e+13 -1.41942e+13 5.47702e+09 3.8859e+09 7.90814e+09 1.05242e+10 -9.02848e+09 3.34963e+06 2.35394e+06 5.35849e+06 6.87506e+06 -5.78675e+06 12
0.002835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002865 0.00287932 7.11434e+12 5.85651e+12 1.24823e+13 1.46277e+13 -1.13418e+13 4.66967e+09 3.5257e+09 8.3853e+09 9.45316e+09 -7.16446e+09 2.92553e+06 2.12718e+06 5.66583e+06 6.15516e+06 -4.55953e+06 24
0.002895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002955 0.00294708 4.18432e+12 4.10703e+12 1.48234e+13 9.10971e+12 -9.79471e+11 2.75309e+09 2.4285e+09 9.84913e+09 5.77466e+09 -3.85402e+08 1.95696e+06 1.43445e+06 6.58711e+06 3.68662e+06 -91850.8 12
0.002985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
