# s W00 W10 W20 W30 W40 W50 W60 W70 W80 W01 W11 W21 W31 W41 W51 W61 W71 W81 W02 W12 W22 W32 W42 W52 W62 W72 W82
7.674120 0.996542 0.006021 0.000748 -0.001544 0.017065 0.001336 0.004215 0.000360 0.008073 0.000749 0.000002 0.000001 -0.000001 0.000013 0.000001 0.000003 0.000000 0.000006 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.852880 0.997430 0.005593 0.001264 -0.001708 0.010650 0.001297 -0.001513 0.002484 0.005578 0.000749 0.000002 0.000001 -0.000001 0.000008 0.000001 -0.000001 0.000002 0.000004 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
8.035790 0.996582 0.007248 -0.001566 -0.000900 0.010396 -0.001107 0.001933 -0.000986 0.003686 0.000749 0.000003 -0.000001 -0.000001 0.000008 -0.000001 0.000002 -0.000001 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
8.222970 0.997510 0.005136 -0.001213 -0.000223 0.009728 0.001373 0.001185 0.000121 0.001616 0.000750 0.000002 -0.000001 -0.000000 0.000007 0.000001 0.000000 0.000000 0.000002 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.414510 0.996228 0.006295 -0.000719 0.000101 0.009256 0.000043 0.003590 0.000132 0.000548 0.000749 0.000002 -0.000000 0.000000 0.000007 -0.000000 0.000003 0.000000 -0.000000 0.000001 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000
8.610510 0.996733 0.006370 -0.001115 -0.000714 0.011023 -0.000155 -0.001631 0.002476 0.003117 0.000749 0.000002 -0.000001 -0.000000 0.000008 -0.000000 -0.000001 0.000002 0.000002 0.000001 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
8.811070 0.995559 0.006494 -0.004932 0.000479 0.008699 0.000757 0.004060 0.001761 0.000830 0.000748 0.000002 -0.000003 0.000000 0.000006 0.000001 0.000003 0.000001 0.000001 0.000001 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.016310 0.994878 0.006003 -0.003136 -0.000941 0.010207 0.000165 0.002844 -0.000215 0.003610 0.000748 0.000002 -0.000002 -0.000001 0.000008 -0.000000 0.000002 -0.000000 0.000002 0.000001 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
9.226330 0.993943 0.008016 -0.002369 -0.000734 0.009455 0.001967 0.003277 0.001782 0.002878 0.000747 0.000004 -0.000002 -0.000001 0.000007 0.000001 0.000003 0.000001 0.000002 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.441230 0.993521 0.006827 -0.001024 -0.000760 0.009812 0.001206 0.003735 0.000968 0.007491 0.000747 0.000002 -0.000000 -0.000000 0.000007 0.000001 0.000003 0.000000 0.000006 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.661150 0.994186 0.007325 -0.006511 -0.000377 0.009657 -0.000097 0.000835 0.000885 -0.000498 0.000747 0.000003 -0.000005 -0.000000 0.000007 -0.000000 0.000001 0.000001 -0.000000 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
9.886190 0.992538 0.007390 -0.002418 0.000128 0.007929 0.001083 0.008342 0.000298 0.002588 0.000746 0.000003 -0.000002 0.000000 0.000006 0.000001 0.000006 0.000000 0.000002 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.116500 0.993417 0.007362 -0.002654 -0.000421 0.008202 -0.000361 0.000230 -0.001704 0.006774 0.000747 0.000003 -0.000002 -0.000000 0.000006 -0.000000 0.000000 -0.000001 0.000005 0.000001 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
10.352100 0.990424 0.007347 -0.002735 -0.001007 0.008762 0.000633 0.005118 -0.000190 0.005639 0.000744 0.000003 -0.000002 -0.000001 0.000006 0.000001 0.000004 -0.000000 0.000004 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
10.593200 0.991821 0.008271 -0.003997 0.000227 0.009893 0.000954 0.003429 -0.000880 -0.000546 0.000745 0.000003 -0.000003 0.000000 0.000007 0.000001 0.000002 -0.000001 -0.000000 0.000001 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000
10.840000 0.991156 0.008442 -0.004741 -0.000321 0.008437 -0.000551 0.001261 -0.000668 0.004409 0.000745 0.000003 -0.000003 -0.000000 0.000006 -0.000000 0.000001 -0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
11.092500 0.991025 0.008014 -0.004188 -0.000425 0.009100 0.001289 0.007715 0.000595 0.004098 0.000745 0.000003 -0.000003 -0.000000 0.000007 0.000001 0.000006 0.000000 0.000003 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.350900 0.989874 0.008315 -0.005041 0.000875 0.011341 -0.001200 0.007203 -0.000858 0.008286 0.000744 0.000003 -0.000004 0.000001 0.000008 -0.000001 0.000005 -0.000001 0.000006 0.000001 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
11.615300 0.990125 0.008473 -0.004348 -0.000958 0.008544 0.000441 0.002790 0.000504 0.000323 0.000744 0.000003 -0.000003 -0.000001 0.000006 0.000000 0.000002 0.000000 0.000000 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.885800 0.989480 0.008802 -0.005830 0.000011 0.009946 0.000763 0.000291 0.000647 0.003864 0.000744 0.000003 -0.000004 0.000000 0.000007 0.000001 -0.000000 0.000001 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
12.162700 0.988999 0.009024 -0.005173 0.000556 0.011087 0.000162 0.004597 -0.000051 0.006691 0.000743 0.000003 -0.000004 0.000000 0.000008 0.000000 0.000003 -0.000000 0.000005 0.000001 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
12.446000 0.989293 0.009499 -0.004850 -0.000411 0.008315 0.000623 0.002837 0.000200 0.008030 0.000743 0.000004 -0.000003 -0.000000 0.000006 0.000000 0.000002 0.000000 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.735900 0.987689 0.009487 -0.005558 0.000091 0.008081 0.001224 0.001516 0.000968 0.005185 0.000742 0.000004 -0.000004 0.000000 0.000006 0.000001 0.000001 0.000001 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.032500 0.988226 0.009958 -0.005131 0.000542 0.008600 -0.000371 0.002726 0.001285 0.005583 0.000743 0.000004 -0.000004 0.000000 0.000006 -0.000000 0.000002 0.000001 0.000004 0.000001 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
13.336100 0.987152 0.009788 -0.004637 -0.000609 0.007253 -0.000117 0.002004 -0.000125 0.006695 0.000742 0.000004 -0.000003 -0.000000 0.000005 -0.000000 0.000001 -0.000000 0.000005 0.000001 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
13.646700 0.985683 0.010526 -0.005561 0.000223 0.007278 0.000052 0.003560 -0.000133 0.008066 0.000741 0.000004 -0.000004 0.000000 0.000005 -0.000000 0.000003 -0.000000 0.000006 0.000001 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
13.964600 0.985659 0.010239 -0.007296 0.000013 0.006292 -0.000033 0.001130 -0.000231 0.009624 0.000741 0.000004 -0.000005 -0.000000 0.000005 -0.000000 0.000001 -0.000000 0.000007 0.000001 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
14.289900 0.984592 0.010565 -0.007237 0.000443 0.007925 0.000003 0.000871 -0.000438 0.006926 0.000740 0.000004 -0.000005 0.000000 0.000006 -0.000000 0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
14.622700 0.983386 0.010751 -0.005827 -0.000305 0.007805 0.001321 0.002011 -0.000116 0.007112 0.000739 0.000004 -0.000004 -0.000000 0.000006 0.000001 0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
14.963300 0.983139 0.011088 -0.007183 0.000089 0.006841 -0.000276 0.001186 0.001179 0.006064 0.000739 0.000004 -0.000005 0.000000 0.000005 -0.000000 0.000001 0.000001 0.000004 0.000001 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
15.311900 0.982542 0.011542 -0.006868 -0.000583 0.008977 0.000628 0.001581 0.000570 0.005341 0.000738 0.000004 -0.000005 -0.000000 0.000007 0.000000 0.000001 0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.668500 0.982665 0.011437 -0.006467 -0.000271 0.009116 0.000932 0.000764 -0.000562 0.006907 0.000738 0.000004 -0.000005 -0.000000 0.000007 0.000001 0.000000 -0.000000 0.000005 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
16.033500 0.981101 0.011587 -0.007105 0.000538 0.008758 -0.000132 0.000597 -0.000257 0.006916 0.000737 0.000004 -0.000005 0.000000 0.000007 -0.000000 0.000000 -0.000000 0.000005 0.000001 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
16.407000 0.980229 0.011824 -0.008307 -0.000151 0.007509 0.000507 -0.000140 -0.000146 0.006768 0.000737 0.000004 -0.000006 -0.000000 0.000006 0.000000 -0.000000 -0.000000 0.000005 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
16.789200 0.979572 0.012295 -0.007924 -0.000562 0.009481 0.000161 -0.000596 -0.000012 0.007612 0.000736 0.000005 -0.000006 -0.000000 0.000007 0.000000 -0.000000 -0.000000 0.000006 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
17.180200 0.978995 0.012254 -0.008012 -0.000291 0.008419 0.000550 0.000328 -0.000274 0.004983 0.000736 0.000005 -0.000006 -0.000000 0.000006 0.000000 0.000000 -0.000000 0.000004 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
17.580400 0.977956 0.012771 -0.008105 0.000231 0.010309 -0.000201 -0.002388 0.000486 0.004912 0.000735 0.000005 -0.000006 0.000000 0.000008 -0.000000 -0.000002 0.000000 0.000004 0.000001 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
17.989900 0.977769 0.013294 -0.009118 -0.000401 0.010596 0.000273 -0.000066 0.000725 0.003273 0.000735 0.000005 -0.000006 -0.000000 0.000008 0.000000 0.000000 0.000001 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
18.408900 0.977331 0.013648 -0.010205 -0.000580 0.008564 0.000369 -0.003139 0.000251 0.007214 0.000735 0.000005 -0.000007 -0.000000 0.000007 0.000000 -0.000002 0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
18.837700 0.976690 0.013976 -0.009951 -0.000218 0.011706 -0.000002 0.000663 -0.000119 0.005795 0.000734 0.000005 -0.000007 -0.000000 0.000009 -0.000000 0.000001 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
19.276500 0.975094 0.014161 -0.011606 -0.000570 0.010905 0.000058 -0.001640 0.000621 0.004982 0.000733 0.000005 -0.000008 -0.000000 0.000008 -0.000000 -0.000001 0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
19.725500 0.974839 0.014498 -0.011215 -0.000491 0.012028 0.000415 -0.002284 0.000083 0.005232 0.000733 0.000006 -0.000008 -0.000000 0.000009 0.000000 -0.000002 0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
20.185000 0.973995 0.014756 -0.012464 -0.000585 0.009837 -0.000302 -0.002509 -0.000298 0.003533 0.000732 0.000006 -0.000009 -0.000000 0.000007 -0.000000 -0.000002 -0.000000 0.000002 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000
20.655200 0.973649 0.014922 -0.012217 -0.000435 0.012207 -0.000025 -0.002057 -0.000521 0.003237 0.000732 0.000006 -0.000009 -0.000000 0.000009 -0.000000 -0.000001 -0.000000 0.000002 0.000001 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000
21.136300 0.972574 0.015376 -0.013319 -0.000051 0.011390 0.000055 -0.000502 -0.000297 0.003962 0.000731 0.000006 -0.000010 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000
21.628600 0.972100 0.015854 -0.013243 -0.000277 0.012173 0.000444 -0.001315 -0.000354 0.003692 0.000731 0.000006 -0.000010 -0.000000 0.000009 0.000000 -0.000001 -0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
22.132400 0.971029 0.016288 -0.014426 -0.000692 0.012338 0.000391 -0.001243 -0.000210 0.005058 0.000730 0.000006 -0.000010 -0.000000 0.000009 0.000000 -0.000001 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
22.647900 0.970448 0.016623 -0.014492 -0.000620 0.013557 0.000198 -0.001327 0.000096 0.004259 0.000729 0.000006 -0.000010 -0.000000 0.000010 0.000000 -0.000001 0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
23.175500 0.969282 0.017108 -0.015037 -0.000479 0.013519 0.000693 -0.002028 -0.000745 0.004029 0.000729 0.000007 -0.000011 -0.000000 0.000010 0.000000 -0.000001 -0.000001 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
23.715300 0.968306 0.017300 -0.015433 -0.000442 0.012312 -0.000103 -0.001796 -0.000100 0.004055 0.000728 0.000007 -0.000011 -0.000000 0.000009 -0.000000 -0.000001 -0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000
24.267700 0.967247 0.017483 -0.015598 -0.000890 0.012428 0.000672 -0.000978 0.000444 0.004574 0.000727 0.000007 -0.000011 -0.000001 0.000009 0.000000 -0.000001 0.000000 0.000003 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
24.833000 0.966555 0.018229 -0.016742 -0.000678 0.013131 0.000244 -0.001605 -0.000140 0.005626 0.000726 0.000007 -0.000012 -0.000000 0.000010 0.000000 -0.000001 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
25.411400 0.965882 0.018584 -0.016735 -0.000461 0.013039 0.000715 -0.000967 -0.000198 0.004722 0.000726 0.000007 -0.000012 -0.000000 0.000010 0.000000 -0.000001 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
26.003300 0.964505 0.018865 -0.017054 -0.000640 0.012859 0.000382 -0.001140 -0.000302 0.004368 0.000725 0.000007 -0.000012 -0.000000 0.000009 0.000000 -0.000001 -0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
26.609000 0.963669 0.019130 -0.017814 -0.000831 0.014009 0.000632 -0.002119 -0.000321 0.005017 0.000724 0.000007 -0.000013 -0.000001 0.000010 0.000000 -0.000002 -0.000000 0.000004 0.000001 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
27.228800 0.962717 0.019900 -0.017773 -0.000803 0.012598 0.000523 -0.001761 -0.000511 0.005307 0.000724 0.000008 -0.000013 -0.000001 0.000009 0.000000 -0.000001 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
27.863100 0.961881 0.020231 -0.018968 -0.000566 0.014289 0.000684 -0.001957 0.000148 0.004971 0.000723 0.000008 -0.000014 -0.000000 0.000011 0.000000 -0.000001 0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
28.512100 0.960723 0.020580 -0.019301 -0.000679 0.013790 0.000628 -0.002119 -0.000160 0.005916 0.000722 0.000008 -0.000014 -0.000000 0.000010 0.000000 -0.000002 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
29.176200 0.959827 0.021076 -0.019923 -0.000930 0.014314 0.000458 -0.002372 -0.000477 0.005338 0.000722 0.000008 -0.000014 -0.000001 0.000011 0.000000 -0.000002 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
29.855800 0.958724 0.021487 -0.020959 -0.000862 0.014873 0.000790 -0.003032 -0.000383 0.006929 0.000721 0.000008 -0.000015 -0.000001 0.000011 0.000001 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
30.551200 0.957586 0.022032 -0.021459 -0.000790 0.014588 0.000613 -0.002177 -0.000178 0.005991 0.000720 0.000008 -0.000016 -0.000001 0.000011 0.000000 -0.000002 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
31.262900 0.956527 0.022622 -0.022564 -0.000734 0.015519 0.000875 -0.002556 -0.000647 0.006542 0.000719 0.000009 -0.000016 -0.000000 0.000012 0.000001 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
31.991100 0.955229 0.023086 -0.023036 -0.000653 0.015795 0.000582 -0.002249 -0.000108 0.005417 0.000718 0.000009 -0.000017 -0.000000 0.000012 0.000000 -0.000002 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
32.736200 0.954298 0.023628 -0.024203 -0.001008 0.016253 0.000679 -0.002414 -0.000227 0.006103 0.000717 0.000009 -0.000018 -0.000001 0.000012 0.000000 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
33.498800 0.953155 0.024105 -0.024531 -0.001033 0.015876 0.000568 -0.002674 -0.000329 0.005815 0.000717 0.000009 -0.000018 -0.000001 0.000012 0.000000 -0.000002 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
34.279100 0.951909 0.024513 -0.025222 -0.001243 0.015958 0.000655 -0.003078 -0.000373 0.006463 0.000716 0.000009 -0.000018 -0.000001 0.000012 0.000000 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
35.077500 0.950600 0.025205 -0.026416 -0.001272 0.016503 0.000882 -0.003317 -0.000443 0.005363 0.000715 0.000010 -0.000019 -0.000001 0.000012 0.000001 -0.000002 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
35.894600 0.949493 0.025747 -0.026557 -0.001087 0.016580 0.001006 -0.003040 -0.000490 0.007030 0.000714 0.000010 -0.000019 -0.000001 0.000012 0.000001 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
36.730700 0.948060 0.026349 -0.027625 -0.001208 0.017167 0.000953 -0.003818 -0.000604 0.006443 0.000713 0.000010 -0.000020 -0.000001 0.000013 0.000001 -0.000003 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
37.586200 0.946937 0.026834 -0.028148 -0.001380 0.017514 0.000930 -0.003663 -0.000634 0.006812 0.000712 0.000010 -0.000021 -0.000001 0.000013 0.000001 -0.000003 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
38.461700 0.945437 0.027422 -0.029136 -0.001359 0.017644 0.000932 -0.003475 -0.000446 0.006387 0.000711 0.000011 -0.000021 -0.000001 0.000013 0.000001 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
39.357600 0.944191 0.028074 -0.030187 -0.001267 0.017571 0.000802 -0.003298 -0.000495 0.006818 0.000710 0.000011 -0.000022 -0.000001 0.000013 0.000001 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
40.274400 0.942730 0.028682 -0.030952 -0.001608 0.018172 0.001339 -0.004619 -0.000457 0.007294 0.000709 0.000011 -0.000023 -0.000001 0.000013 0.000001 -0.000003 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
41.212500 0.941428 0.029380 -0.031754 -0.001609 0.018675 0.001042 -0.003516 -0.000417 0.006748 0.000708 0.000011 -0.000023 -0.000001 0.000014 0.000001 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
42.172400 0.939800 0.029944 -0.032742 -0.001740 0.019004 0.001161 -0.003854 -0.000681 0.007012 0.000707 0.000012 -0.000024 -0.000001 0.000014 0.000001 -0.000003 -0.000001 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
43.154800 0.938442 0.030586 -0.033513 -0.001607 0.019527 0.001132 -0.004413 -0.000453 0.007546 0.000706 0.000012 -0.000024 -0.000001 0.000014 0.000001 -0.000003 -0.000000 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
44.160000 0.936858 0.031322 -0.035069 -0.001749 0.019234 0.001265 -0.005254 -0.000698 0.007084 0.000705 0.000012 -0.000026 -0.000001 0.000014 0.000001 -0.000004 -0.000001 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
45.188600 0.935600 0.031976 -0.035392 -0.001733 0.020105 0.001443 -0.005003 -0.000634 0.007429 0.000704 0.000012 -0.000026 -0.000001 0.000015 0.000001 -0.000004 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
46.241200 0.933944 0.032691 -0.036786 -0.002033 0.020547 0.001202 -0.004954 -0.000708 0.007434 0.000702 0.000013 -0.000027 -0.000001 0.000015 0.000001 -0.000004 -0.000001 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
47.318300 0.932260 0.033387 -0.037765 -0.002134 0.020867 0.001456 -0.005137 -0.000994 0.007725 0.000701 0.000013 -0.000028 -0.000001 0.000015 0.000001 -0.000004 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
48.420400 0.930676 0.034121 -0.039040 -0.002293 0.020964 0.001557 -0.005058 -0.000775 0.007824 0.000700 0.000013 -0.000029 -0.000002 0.000015 0.000001 -0.000004 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
49.548300 0.929051 0.034872 -0.039940 -0.002245 0.021527 0.001618 -0.005584 -0.000971 0.008220 0.000699 0.000014 -0.000029 -0.000001 0.000016 0.000001 -0.000004 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
50.702400 0.927240 0.035714 -0.041443 -0.002401 0.021722 0.001542 -0.005737 -0.000957 0.008087 0.000697 0.000014 -0.000030 -0.000002 0.000016 0.000001 -0.000004 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
51.883400 0.925568 0.036423 -0.042329 -0.002608 0.022384 0.001692 -0.005475 -0.001032 0.008169 0.000696 0.000014 -0.000031 -0.000002 0.000017 0.000001 -0.000004 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
53.092000 0.923920 0.037203 -0.043584 -0.002652 0.022626 0.001700 -0.005799 -0.001036 0.008380 0.000695 0.000014 -0.000032 -0.000002 0.000017 0.000001 -0.000004 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
54.328600 0.922165 0.037944 -0.044844 -0.002783 0.022979 0.001980 -0.006385 -0.001155 0.008341 0.000694 0.000015 -0.000033 -0.000002 0.000017 0.000001 -0.000005 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
55.594100 0.920286 0.038819 -0.045956 -0.002895 0.023700 0.001993 -0.006383 -0.001278 0.008443 0.000692 0.000015 -0.000034 -0.000002 0.000018 0.000001 -0.000005 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
56.889100 0.918510 0.039607 -0.047301 -0.002975 0.024217 0.002089 -0.006649 -0.001263 0.008928 0.000691 0.000015 -0.000035 -0.000002 0.000018 0.000001 -0.000005 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
58.214200 0.916615 0.040550 -0.048789 -0.003232 0.024549 0.002048 -0.006978 -0.001293 0.008968 0.000690 0.000016 -0.000036 -0.000002 0.000018 0.000001 -0.000005 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
59.570200 0.914529 0.041371 -0.050044 -0.003276 0.024826 0.002179 -0.007107 -0.001341 0.008895 0.000688 0.000016 -0.000037 -0.000002 0.000018 0.000001 -0.000005 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
60.957700 0.912639 0.042274 -0.051659 -0.003501 0.025470 0.002320 -0.007567 -0.001315 0.008970 0.000687 0.000017 -0.000038 -0.000002 0.000019 0.000002 -0.000005 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
62.377600 0.910557 0.043133 -0.053104 -0.003721 0.026001 0.002433 -0.007477 -0.001458 0.009171 0.000685 0.000017 -0.000039 -0.000002 0.000019 0.000002 -0.000005 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
