# s W00 W10 W20 W30 W40 W50 W60 W70 W80 W01 W11 W21 W31 W41 W51 W61 W71 W81 W02 W12 W22 W32 W42 W52 W62 W72 W82
7.852880 0.992785 0.005832 0.010914 -0.002622 0.013629 0.001675 0.002024 0.000137 -0.002704 0.000661 0.000002 0.000006 -0.000002 0.000009 0.000001 0.000001 0.000000 -0.000002 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000
8.035790 0.994150 0.006419 0.006310 0.000873 0.012342 0.000226 0.000692 0.000779 0.001229 0.000661 0.000002 0.000004 0.000001 0.000008 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
8.222970 0.990535 0.005570 0.008561 0.000332 0.008302 0.000403 0.006433 -0.002933 0.012499 0.000659 0.000002 0.000005 0.000000 0.000006 0.000000 0.000004 -0.000002 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
8.414510 0.991584 0.005502 0.007186 -0.000018 0.010944 -0.000599 0.007619 0.001172 0.002355 0.000660 0.000002 0.000004 -0.000000 0.000008 -0.000000 0.000005 0.000001 0.000002 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
8.610510 0.991181 0.005443 0.006366 -0.000787 0.013033 0.000097 0.000955 0.000826 -0.003084 0.000659 0.000002 0.000003 -0.000001 0.000009 0.000000 0.000001 0.000000 -0.000002 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000
8.811070 0.989833 0.006008 0.010994 -0.000333 0.014402 0.000291 0.004382 -0.002455 0.001349 0.000659 0.000002 0.000007 -0.000000 0.000010 0.000000 0.000003 -0.000002 0.000001 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
9.016310 0.991345 0.005567 0.003663 0.000845 0.009928 0.001623 0.006079 0.001207 0.007896 0.000660 0.000002 0.000002 0.000000 0.000007 0.000001 0.000004 0.000001 0.000005 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.226330 0.988784 0.005776 0.008957 0.000117 0.012841 -0.000129 0.005606 0.000196 0.005229 0.000658 0.000002 0.000005 0.000000 0.000009 -0.000000 0.000004 0.000000 0.000004 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
9.441230 0.991315 0.006306 0.004756 -0.001142 0.010565 0.000332 0.002051 0.001117 0.008976 0.000659 0.000002 0.000003 -0.000001 0.000007 0.000000 0.000001 0.000001 0.000006 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.661150 0.986817 0.005979 0.007183 -0.000494 0.008195 0.000419 0.002141 0.001779 0.001811 0.000657 0.000002 0.000004 -0.000000 0.000006 0.000000 0.000002 0.000001 0.000002 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.886190 0.989098 0.005623 0.003238 -0.000626 0.011486 0.001260 0.006528 0.000384 0.007063 0.000658 0.000002 0.000001 -0.000000 0.000008 0.000001 0.000004 0.000000 0.000005 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.116500 0.988146 0.006585 0.003570 0.000339 0.014055 0.000408 0.001780 -0.000042 0.008891 0.000657 0.000002 0.000002 0.000000 0.000009 0.000000 0.000001 0.000000 0.000006 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.352100 0.988207 0.006997 0.001732 -0.000387 0.015888 -0.000662 0.008670 0.000045 0.005416 0.000657 0.000002 0.000001 -0.000000 0.000010 -0.000000 0.000005 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
10.593200 0.988998 0.006483 0.004772 0.001607 0.013397 -0.000050 0.006208 0.000539 -0.000392 0.000658 0.000002 0.000002 0.000001 0.000009 -0.000000 0.000004 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000
10.840000 0.986969 0.007262 -0.002164 -0.000208 0.012802 -0.000507 0.009961 0.000230 0.010516 0.000657 0.000002 -0.000002 -0.000000 0.000009 -0.000000 0.000006 0.000000 0.000007 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
11.092500 0.985124 0.006499 -0.000215 -0.000025 0.011636 0.000607 0.005045 0.000054 0.003262 0.000655 0.000002 -0.000001 -0.000000 0.000008 0.000000 0.000003 0.000000 0.000002 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.350900 0.985246 0.007553 0.001885 -0.000200 0.012188 -0.000054 0.002801 -0.000655 0.002078 0.000655 0.000003 0.000000 -0.000000 0.000008 -0.000000 0.000002 -0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
11.615300 0.984566 0.007599 0.000303 0.000330 0.012572 0.000964 0.003655 -0.000318 0.006554 0.000655 0.000003 -0.000001 0.000000 0.000008 0.000001 0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
11.885800 0.984161 0.007816 0.003835 0.001167 0.011808 0.000347 0.004024 -0.000698 0.003020 0.000655 0.000003 0.000002 0.000001 0.000008 0.000000 0.000003 -0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
12.162700 0.983856 0.007849 0.001120 0.000296 0.012308 -0.001139 0.002587 0.000475 0.005023 0.000654 0.000003 -0.000000 0.000000 0.000008 -0.000001 0.000002 0.000000 0.000004 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
12.446000 0.983368 0.008218 -0.000879 0.000129 0.014134 0.000392 0.004612 -0.000150 0.004680 0.000654 0.000003 -0.000001 0.000000 0.000010 0.000000 0.000003 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
12.735900 0.982513 0.008815 0.002664 -0.000698 0.011547 0.000160 0.006043 0.000536 0.005969 0.000653 0.000003 0.000001 -0.000000 0.000008 0.000000 0.000004 0.000000 0.000004 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.032500 0.982646 0.009038 0.000962 0.000133 0.007481 -0.000497 0.007058 0.000309 0.008164 0.000654 0.000003 -0.000000 0.000000 0.000005 -0.000000 0.000004 0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
13.336100 0.981575 0.008996 0.000174 -0.000393 0.007763 0.000379 0.003413 -0.000864 0.005407 0.000653 0.000003 -0.000001 -0.000000 0.000006 0.000000 0.000002 -0.000001 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
13.646700 0.980940 0.008861 0.000402 0.000165 0.009326 -0.000358 0.005171 -0.001109 0.007197 0.000652 0.000003 -0.000001 0.000000 0.000006 -0.000000 0.000003 -0.000001 0.000005 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
13.964600 0.980290 0.008840 -0.000468 0.000362 0.012776 -0.001152 0.005405 0.000390 0.007867 0.000652 0.000003 -0.000001 0.000000 0.000009 -0.000001 0.000003 0.000000 0.000005 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
14.289900 0.979164 0.009424 0.006032 -0.000049 0.011629 0.000258 0.006317 -0.000217 0.006641 0.000651 0.000003 0.000003 -0.000000 0.000008 0.000000 0.000004 -0.000000 0.000005 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
14.622700 0.978084 0.009529 0.003128 0.000496 0.011534 -0.000124 0.003121 -0.000493 0.010268 0.000650 0.000003 0.000001 0.000000 0.000008 -0.000000 0.000002 -0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
14.963300 0.976406 0.009768 0.001906 0.000283 0.008267 0.001096 0.005400 0.000002 0.006087 0.000649 0.000003 0.000000 0.000000 0.000006 0.000001 0.000003 -0.000000 0.000004 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
15.311900 0.977158 0.009645 0.001577 -0.000329 0.008313 -0.000332 0.002472 0.000529 0.006036 0.000650 0.000003 0.000000 -0.000000 0.000006 -0.000000 0.000002 0.000000 0.000004 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
15.668500 0.975165 0.009953 0.002560 0.000152 0.010025 -0.000609 0.003086 0.000470 0.006362 0.000648 0.000003 0.000001 0.000000 0.000007 -0.000000 0.000002 0.000000 0.000005 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
16.033500 0.974563 0.010705 0.003392 -0.000058 0.010212 0.000318 0.003325 -0.000230 0.005626 0.000648 0.000004 0.000001 -0.000000 0.000007 0.000000 0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
16.407000 0.973445 0.010674 0.002643 -0.000283 0.007693 0.000460 0.003470 -0.001254 0.006061 0.000647 0.000004 0.000001 -0.000000 0.000005 0.000000 0.000002 -0.000001 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
16.789200 0.972402 0.010927 0.001551 0.000276 0.008746 -0.000100 0.000345 -0.000300 0.006553 0.000647 0.000004 0.000000 0.000000 0.000006 -0.000000 0.000000 -0.000000 0.000004 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
17.180200 0.971697 0.010953 0.001200 0.000132 0.009412 0.000118 0.004501 0.000895 0.007574 0.000646 0.000004 -0.000000 0.000000 0.000007 0.000000 0.000003 0.000001 0.000005 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
17.580400 0.970729 0.011411 0.001915 -0.000492 0.009306 0.000249 0.003162 -0.000370 0.009055 0.000645 0.000004 0.000000 -0.000000 0.000007 0.000000 0.000002 -0.000000 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
17.989900 0.969871 0.011712 0.001943 -0.000155 0.010583 0.000246 0.002965 -0.000510 0.009074 0.000645 0.000004 0.000000 -0.000000 0.000007 0.000000 0.000002 -0.000000 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
18.408900 0.969280 0.012114 0.002554 -0.000200 0.010757 0.000045 0.003919 -0.000047 0.006350 0.000644 0.000004 0.000001 -0.000000 0.000007 0.000000 0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
18.837700 0.967926 0.012014 0.002381 0.000515 0.009374 0.000065 0.000683 -0.000294 0.009150 0.000643 0.000004 0.000000 0.000000 0.000007 0.000000 0.000000 -0.000000 0.000006 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
19.276500 0.966541 0.012556 0.002360 0.000196 0.010530 0.000470 -0.000588 -0.000147 0.006222 0.000642 0.000004 0.000000 0.000000 0.000007 0.000000 -0.000001 -0.000000 0.000004 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
19.725500 0.965434 0.012657 0.001172 -0.000155 0.011043 0.000331 -0.000298 0.000121 0.005366 0.000642 0.000004 -0.000000 -0.000000 0.000008 0.000000 -0.000000 0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
20.185000 0.965071 0.013004 0.001704 0.000083 0.012172 0.000350 0.000457 -0.000027 0.008235 0.000641 0.000004 -0.000000 -0.000000 0.000008 0.000000 0.000000 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
20.655200 0.964333 0.013096 0.001187 -0.000307 0.012169 0.000013 -0.000816 0.000237 0.003457 0.000641 0.000004 -0.000001 -0.000000 0.000008 0.000000 -0.000001 0.000000 0.000002 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
21.136300 0.963423 0.013597 0.001127 -0.000080 0.013867 0.000508 -0.000160 -0.000526 0.004604 0.000640 0.000005 -0.000001 -0.000000 0.000010 0.000000 -0.000000 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
21.628600 0.962196 0.013854 0.000044 -0.000079 0.013125 0.000105 0.000389 0.000131 0.005583 0.000640 0.000005 -0.000001 -0.000000 0.000009 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
22.132400 0.961600 0.013887 -0.000938 -0.000102 0.013907 0.000607 -0.001543 -0.000360 0.004228 0.000639 0.000005 -0.000002 -0.000000 0.000010 0.000000 -0.000001 -0.000000 0.000003 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
22.647900 0.960370 0.014455 -0.000469 -0.000240 0.013522 0.000349 0.000239 -0.000294 0.006286 0.000638 0.000005 -0.000002 -0.000000 0.000009 0.000000 -0.000000 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
23.175500 0.959194 0.014777 -0.003002 -0.000504 0.013535 0.000536 -0.001142 -0.000173 0.004561 0.000637 0.000005 -0.000003 -0.000000 0.000009 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
23.715300 0.958187 0.015111 -0.000675 -0.000322 0.013161 0.000267 0.000561 -0.000256 0.005614 0.000637 0.000005 -0.000002 -0.000000 0.000009 0.000000 0.000000 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
24.267700 0.957518 0.015420 -0.001181 -0.000165 0.014969 0.000544 -0.000209 -0.000163 0.002948 0.000636 0.000005 -0.000002 -0.000000 0.000010 0.000000 -0.000000 -0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
24.833000 0.956386 0.015821 -0.001008 -0.000130 0.014071 0.000631 0.000341 -0.000460 0.004939 0.000635 0.000005 -0.000002 -0.000000 0.000010 0.000000 0.000000 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
25.411400 0.954865 0.016113 -0.001552 -0.000072 0.013994 0.000282 0.000561 -0.000075 0.005027 0.000634 0.000005 -0.000003 -0.000000 0.000010 0.000000 0.000000 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
26.003300 0.953633 0.016500 -0.002139 -0.000095 0.013263 0.000211 0.001252 -0.000054 0.003594 0.000634 0.000006 -0.000003 -0.000000 0.000009 0.000000 0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
26.609000 0.952568 0.016834 -0.001816 -0.000129 0.014691 0.000603 0.001406 -0.000041 0.004500 0.000633 0.000006 -0.000003 -0.000000 0.000010 0.000000 0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
27.228800 0.951377 0.017191 -0.002014 -0.000226 0.013969 0.000636 0.001026 -0.000094 0.004698 0.000632 0.000006 -0.000003 -0.000000 0.000010 0.000000 0.000000 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
27.863100 0.949957 0.017605 -0.002174 -0.000349 0.013611 0.000360 0.001256 -0.000019 0.005822 0.000631 0.000006 -0.000003 -0.000000 0.000010 0.000000 0.000000 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
28.512100 0.948855 0.018027 -0.003449 -0.000284 0.015262 0.000400 0.001281 0.000022 0.004778 0.000630 0.000006 -0.000004 -0.000000 0.000011 0.000000 0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
29.176200 0.947210 0.018375 -0.002966 -0.000309 0.015761 0.000610 0.001089 -0.000467 0.004917 0.000629 0.000006 -0.000004 -0.000000 0.000011 0.000000 0.000000 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
29.855800 0.946361 0.018859 -0.003140 -0.000513 0.015108 0.000380 0.000988 -0.000189 0.004963 0.000628 0.000006 -0.000004 -0.000000 0.000011 0.000000 0.000000 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
30.551200 0.944976 0.019203 -0.003200 -0.000346 0.015977 0.000725 0.000111 -0.000538 0.006853 0.000628 0.000006 -0.000004 -0.000000 0.000011 0.000000 -0.000000 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
31.262900 0.943691 0.019678 -0.003474 -0.000145 0.016667 0.000433 0.000832 -0.000198 0.006168 0.000627 0.000007 -0.000004 -0.000000 0.000012 0.000000 0.000000 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
31.991100 0.942110 0.020023 -0.003862 -0.000602 0.016723 0.000702 0.000290 -0.000336 0.006166 0.000626 0.000007 -0.000005 -0.000000 0.000012 0.000000 -0.000000 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
32.736200 0.940639 0.020647 -0.004259 -0.000327 0.016781 0.000668 -0.000601 -0.000517 0.006471 0.000625 0.000007 -0.000005 -0.000000 0.000012 0.000000 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
33.498800 0.939415 0.020933 -0.004504 -0.000519 0.016857 0.000610 0.000386 -0.000367 0.007572 0.000624 0.000007 -0.000005 -0.000000 0.000012 0.000000 -0.000000 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
34.279100 0.938022 0.021409 -0.005153 -0.000388 0.017568 0.000672 -0.001017 -0.000398 0.006788 0.000623 0.000007 -0.000006 -0.000000 0.000012 0.000000 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
35.077500 0.936424 0.021973 -0.005126 -0.000421 0.016725 0.000675 -0.000525 -0.000037 0.006571 0.000622 0.000007 -0.000006 -0.000000 0.000012 0.000000 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
35.894600 0.934867 0.022380 -0.006013 -0.000529 0.017609 0.000801 0.000129 -0.000321 0.007094 0.000621 0.000008 -0.000006 -0.000000 0.000012 0.000000 -0.000000 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
36.730700 0.933388 0.022747 -0.005598 -0.000370 0.017633 0.000767 -0.000992 -0.000493 0.007031 0.000620 0.000008 -0.000006 -0.000000 0.000012 0.000000 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
37.586200 0.931751 0.023289 -0.006149 -0.000670 0.018045 0.001046 -0.000818 -0.000271 0.006495 0.000618 0.000008 -0.000006 -0.000001 0.000013 0.000001 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
38.461700 0.930378 0.023869 -0.006951 -0.000503 0.018519 0.000945 -0.000677 -0.000236 0.006782 0.000617 0.000008 -0.000007 -0.000000 0.000013 0.000001 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
39.357600 0.928613 0.024290 -0.007056 -0.000656 0.018128 0.000838 -0.000965 -0.000629 0.007036 0.000616 0.000008 -0.000007 -0.000001 0.000013 0.000001 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
40.274400 0.926865 0.024877 -0.007997 -0.000720 0.018251 0.001025 -0.000600 -0.000215 0.007049 0.000615 0.000008 -0.000008 -0.000001 0.000013 0.000001 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
41.212500 0.925131 0.025436 -0.008355 -0.000846 0.019184 0.001027 -0.000269 -0.000566 0.007520 0.000614 0.000009 -0.000008 -0.000001 0.000014 0.000001 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
42.172400 0.923513 0.026005 -0.008848 -0.000934 0.018850 0.001121 -0.001000 -0.000342 0.007724 0.000613 0.000009 -0.000009 -0.000001 0.000013 0.000001 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
43.154800 0.921554 0.026428 -0.009255 -0.001027 0.018753 0.001099 -0.001326 -0.000582 0.007532 0.000611 0.000009 -0.000009 -0.000001 0.000013 0.000001 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
44.160000 0.919989 0.027114 -0.009896 -0.000890 0.019843 0.001094 -0.001606 -0.000502 0.007327 0.000610 0.000009 -0.000009 -0.000001 0.000014 0.000001 -0.000002 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
45.188600 0.918194 0.027739 -0.010541 -0.000913 0.020071 0.000989 -0.001091 -0.000647 0.007764 0.000609 0.000009 -0.000010 -0.000001 0.000014 0.000001 -0.000001 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
46.241200 0.916157 0.028241 -0.011173 -0.000987 0.020395 0.001094 -0.000866 -0.000551 0.008039 0.000608 0.000010 -0.000010 -0.000001 0.000014 0.000001 -0.000001 -0.000000 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
47.318300 0.914195 0.028839 -0.011714 -0.001106 0.020181 0.001120 -0.001531 -0.000556 0.007741 0.000606 0.000010 -0.000011 -0.000001 0.000014 0.000001 -0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
48.420400 0.912331 0.029404 -0.012396 -0.001107 0.020966 0.001134 -0.000860 -0.000655 0.008430 0.000605 0.000010 -0.000011 -0.000001 0.000015 0.000001 -0.000001 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
49.548300 0.910136 0.029997 -0.012664 -0.001209 0.021108 0.001286 -0.001420 -0.000580 0.008477 0.000604 0.000010 -0.000011 -0.000001 0.000015 0.000001 -0.000001 -0.000000 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
50.702400 0.908166 0.030700 -0.013593 -0.001275 0.021075 0.001320 -0.001179 -0.000506 0.008857 0.000602 0.000010 -0.000012 -0.000001 0.000015 0.000001 -0.000001 -0.000000 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
51.883400 0.906146 0.031348 -0.014281 -0.001345 0.022274 0.001383 -0.001213 -0.000711 0.008653 0.000601 0.000011 -0.000013 -0.000001 0.000016 0.000001 -0.000001 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
53.092000 0.904037 0.031976 -0.015082 -0.001360 0.022056 0.001464 -0.000646 -0.000698 0.008685 0.000599 0.000011 -0.000013 -0.000001 0.000016 0.000001 -0.000001 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
54.328600 0.901803 0.032616 -0.015907 -0.001560 0.022509 0.001473 -0.001137 -0.000642 0.008586 0.000598 0.000011 -0.000014 -0.000001 0.000016 0.000001 -0.000001 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
55.594100 0.899636 0.033330 -0.016605 -0.001566 0.022714 0.001592 -0.001540 -0.000797 0.009072 0.000596 0.000011 -0.000014 -0.000001 0.000016 0.000001 -0.000002 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
56.889100 0.897300 0.034027 -0.017199 -0.001618 0.023476 0.001598 -0.001776 -0.000820 0.009015 0.000595 0.000012 -0.000015 -0.000001 0.000017 0.000001 -0.000002 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
58.214200 0.895135 0.034753 -0.017930 -0.001818 0.023794 0.001794 -0.001668 -0.000834 0.009196 0.000593 0.000012 -0.000015 -0.000001 0.000017 0.000001 -0.000002 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
59.570200 0.892844 0.035451 -0.018584 -0.001834 0.024362 0.001885 -0.001320 -0.000787 0.008901 0.000592 0.000012 -0.000016 -0.000001 0.000017 0.000001 -0.000002 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
60.957700 0.890360 0.036147 -0.019831 -0.001973 0.024506 0.001774 -0.001704 -0.000983 0.009070 0.000590 0.000012 -0.000017 -0.000001 0.000017 0.000001 -0.000002 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
62.377600 0.887896 0.036997 -0.020645 -0.002145 0.024922 0.001978 -0.001518 -0.000999 0.009078 0.000588 0.000013 -0.000017 -0.000002 0.000018 0.000001 -0.000002 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
63.830600 0.885413 0.037665 -0.021493 -0.002157 0.025135 0.002157 -0.001887 -0.000929 0.009340 0.000586 0.000013 -0.000018 -0.000002 0.000018 0.000001 -0.000002 -0.000001 0.000007 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
65.317400 0.882893 0.038392 -0.022548 -0.002324 0.026167 0.002275 -0.001967 -0.000936 0.009121 0.000585 0.000013 -0.000019 -0.000002 0.000019 0.000001 -0.000002 -0.000001 0.000007 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
