# s W00 W10 W20 W30 W40 W50 W60 W70 W80 W01 W11 W21 W31 W41 W51 W61 W71 W81 W02 W12 W22 W32 W42 W52 W62 W72 W82
0.966115 1.034493 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001053 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.988619 1.076796 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001094 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.011650 1.037570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001055 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.035210 1.052158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.059320 1.057964 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001071 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.084000 1.025252 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001037 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.109250 1.016185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.135090 1.005917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.161530 1.029690 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001044 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.188580 1.041298 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001056 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.216270 1.016787 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.244600 1.044535 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001056 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.273590 1.017284 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.303250 1.051779 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001069 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.333610 1.022098 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.364670 1.026780 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.396460 1.016817 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.428990 1.003235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.462270 1.016929 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.496330 1.038597 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.531190 1.036323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001046 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.566850 1.014747 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.603350 1.034946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.640700 1.034795 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001044 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.678920 1.039122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001054 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.718020 1.023959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.758040 1.009435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.798990 1.015311 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.840890 1.029767 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.883770 1.034718 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.927650 1.032866 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.972550 1.020095 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.018500 1.027126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001037 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.065520 1.027283 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001038 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.113630 1.016154 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.162860 1.023005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.213240 1.025715 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.264790 1.024107 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.317550 1.028863 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001039 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.371530 1.017851 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.426770 1.016280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.483300 1.014963 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.541140 1.018321 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.600330 1.011373 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.660900 1.018688 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.722880 1.020759 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.786310 1.017123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.851210 1.012475 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.917620 1.014944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.985580 1.017691 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.055120 1.016716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.126290 1.014194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.199110 1.013608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.273620 1.016651 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.349880 1.017620 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.427910 1.008500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.507750 1.007407 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.589460 1.010142 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.673070 1.009633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.758620 1.009929 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.846170 1.011978 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.935760 1.009648 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.027440 1.010413 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.121250 1.007404 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.217240 1.008991 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.315480 1.000797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.416000 1.006997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.518860 1.004744 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.624120 1.007173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.731830 1.007812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.842040 1.005083 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.954830 1.005778 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.070240 1.003003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.188340 1.002278 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.309200 1.002074 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.432860 1.002173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.559410 1.002803 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.688910 1.000957 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.821420 1.000297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.957020 1.000868 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.095770 1.003093 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.237760 0.996800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.383060 0.999608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.531740 0.997149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.683880 0.995214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.839570 0.997624 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.998880 0.996059 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.161910 0.995677 0.007342 0.004811 -0.000102 0.013937 -0.001322 0.008170 0.000315 0.003583 0.001007 0.000004 0.000007 0.000000 0.000013 -0.000002 0.000008 0.000001 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
7.328730 0.996251 0.007901 0.008564 -0.000019 0.012288 0.000697 0.003941 0.001804 0.000836 0.001008 0.000004 0.000011 -0.000000 0.000012 0.000001 0.000006 0.000002 -0.000000 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000
7.499440 0.996430 0.008404 0.009183 -0.001741 0.013115 0.000203 0.011314 -0.001173 -0.005482 0.001008 0.000005 0.000011 -0.000002 0.000012 0.000000 0.000010 -0.000001 -0.000005 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000
7.674120 0.995967 0.008128 0.008683 -0.001295 0.013743 0.000377 -0.001975 0.001531 -0.004140 0.001007 0.000004 0.000010 -0.000001 0.000012 0.000000 -0.000001 0.000001 -0.000005 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000
7.852880 0.993377 0.007321 0.005399 0.000910 0.008888 0.001149 0.001021 0.000537 0.001022 0.001004 0.000004 0.000006 0.000001 0.000008 0.000002 0.000001 0.000001 0.000001 0.000001 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.035790 0.995146 0.008694 0.002079 -0.000918 0.010325 0.000529 0.004574 -0.000663 0.003847 0.001006 0.000005 0.000003 -0.000001 0.000010 0.000000 0.000004 -0.000001 0.000004 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
8.222970 0.993482 0.007440 0.007440 -0.001382 0.013234 0.001597 0.000580 -0.001557 0.006777 0.001005 0.000003 0.000009 -0.000001 0.000013 0.000001 0.000001 -0.000002 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
8.414510 0.993649 0.007506 0.006456 0.000241 0.006888 -0.001308 0.002732 -0.001220 0.000098 0.001005 0.000003 0.000008 0.000001 0.000007 -0.000001 0.000003 -0.000001 -0.000001 0.000001 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000
8.610510 0.992578 0.008818 0.003811 0.000406 0.011296 0.000684 0.004607 0.000413 -0.001976 0.001004 0.000005 0.000005 0.000000 0.000011 0.000001 0.000005 0.000000 -0.000003 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000
8.811070 0.991152 0.009154 0.004814 0.000495 0.009524 0.001343 -0.000211 0.001080 0.003917 0.001002 0.000005 0.000007 0.000001 0.000009 0.000002 -0.000000 0.000001 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000
9.016310 0.990325 0.009339 0.004280 -0.001164 0.008791 0.000296 0.003551 0.000880 0.007380 0.001001 0.000005 0.000006 -0.000001 0.000009 0.000000 0.000004 0.000001 0.000008 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
