# s W00 W10 W20 W30 W40 W50 W60 W70 W80 W01 W11 W21 W31 W41 W51 W61 W71 W81 W02 W12 W22 W32 W42 W52 W62 W72 W82
9.226330 0.993091 0.009196 -0.003860 -0.000078 0.008546 0.000043 0.007508 0.000068 0.005688 0.000996 0.000005 -0.000003 -0.000000 0.000008 0.000000 0.000007 0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
9.441230 0.992890 0.009403 -0.002111 -0.000088 0.013777 0.000134 0.006232 0.000194 -0.003344 0.000996 0.000005 -0.000001 -0.000000 0.000013 0.000000 0.000006 0.000000 -0.000004 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000
9.661150 0.992726 0.009630 -0.004956 -0.000067 0.005040 0.000123 -0.003332 -0.000182 0.006255 0.000996 0.000005 -0.000003 -0.000000 0.000005 0.000000 -0.000005 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
9.886190 0.991593 0.009837 -0.001715 -0.000047 0.005408 0.000052 0.003025 0.000060 0.000630 0.000995 0.000005 -0.000001 -0.000000 0.000006 0.000000 0.000004 0.000000 0.000001 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.116500 0.990345 0.010053 -0.000774 -0.000037 0.007390 0.000023 0.005888 0.000088 0.004581 0.000994 0.000005 0.000000 -0.000000 0.000006 -0.000000 0.000007 0.000000 0.000004 0.000001 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
10.352100 0.989999 0.010286 -0.003083 -0.000054 0.005310 0.000025 0.006354 0.000072 0.003594 0.000993 0.000005 -0.000001 -0.000000 0.000005 0.000000 0.000006 0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.593200 0.990551 0.010524 -0.000302 -0.000044 0.009274 0.000161 -0.001338 -0.000123 0.006437 0.000994 0.000006 0.000001 -0.000000 0.000009 0.000000 -0.000001 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
10.840000 0.989591 0.010767 -0.003934 -0.000080 0.008472 0.000067 0.005468 0.000072 0.002796 0.000993 0.000006 -0.000002 -0.000000 0.000008 0.000000 0.000006 0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
11.092500 0.988923 0.011010 -0.003401 -0.000110 0.011528 0.000203 -0.000132 -0.000083 0.005401 0.000992 0.000006 -0.000002 -0.000000 0.000011 0.000000 0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
11.350900 0.989221 0.011263 -0.000892 -0.000037 0.005731 0.000099 0.001593 -0.000056 0.004515 0.000992 0.000006 0.000001 -0.000000 0.000006 0.000000 0.000001 -0.000000 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
11.615300 0.987737 0.011518 -0.005200 -0.000105 0.007744 0.000114 0.002506 0.000039 0.001569 0.000991 0.000006 -0.000003 -0.000000 0.000008 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
11.885800 0.987723 0.011787 -0.004861 -0.000084 0.005040 0.000103 -0.000097 0.000079 -0.003080 0.000991 0.000006 -0.000003 -0.000000 0.000005 0.000000 -0.000000 0.000000 -0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000
12.162700 0.986940 0.012043 -0.001028 -0.000051 0.007824 0.000150 -0.000149 -0.000007 0.000750 0.000990 0.000006 0.000001 -0.000000 0.000008 0.000000 0.000000 -0.000000 0.000001 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
12.446000 0.986426 0.012324 -0.003859 -0.000076 0.006694 0.000102 0.001353 -0.000072 0.005187 0.000990 0.000007 -0.000002 -0.000000 0.000006 0.000000 0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
12.735900 0.985485 0.012593 -0.000921 -0.000035 0.005452 0.000069 0.002151 0.000027 0.002357 0.000989 0.000007 0.000001 -0.000000 0.000005 0.000000 0.000003 0.000000 0.000002 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.032500 0.985216 0.012884 -0.002502 -0.000081 0.007990 0.000113 0.004005 -0.000020 0.005942 0.000988 0.000007 -0.000001 -0.000000 0.000008 0.000000 0.000004 -0.000000 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
13.336100 0.984592 0.013183 -0.003635 -0.000119 0.009663 0.000235 -0.001152 -0.000102 0.003920 0.000988 0.000007 -0.000002 -0.000000 0.000010 0.000000 -0.000001 -0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
13.646700 0.984290 0.013487 -0.004763 -0.000113 0.007550 0.000164 -0.000055 -0.000159 0.007392 0.000988 0.000007 -0.000003 -0.000000 0.000007 0.000000 -0.000000 -0.000000 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
13.964600 0.983473 0.013787 -0.003757 -0.000105 0.007848 0.000113 0.003710 0.000150 -0.000661 0.000987 0.000007 -0.000002 -0.000000 0.000007 0.000000 0.000004 0.000000 -0.000002 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000
14.289900 0.982849 0.014105 -0.006053 -0.000135 0.006944 0.000133 0.001325 0.000015 0.001394 0.000986 0.000007 -0.000004 -0.000000 0.000006 0.000000 0.000001 0.000000 0.000001 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
14.622700 0.981188 0.014407 -0.005193 -0.000152 0.009135 0.000235 -0.001103 -0.000111 0.004922 0.000984 0.000008 -0.000003 -0.000000 0.000010 0.000000 -0.000000 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
14.963300 0.981207 0.014739 -0.004231 -0.000138 0.009973 0.000253 -0.000590 -0.000145 0.005899 0.000984 0.000008 -0.000002 -0.000000 0.000010 0.000000 -0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
15.311900 0.980141 0.015069 -0.004067 -0.000129 0.009227 0.000263 -0.002375 -0.000116 0.001683 0.000984 0.000008 -0.000002 -0.000000 0.000009 0.000000 -0.000002 -0.000000 0.000002 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
15.668500 0.979454 0.015415 -0.005926 -0.000178 0.009902 0.000261 -0.000395 -0.000114 0.004960 0.000983 0.000008 -0.000004 -0.000000 0.000010 0.000000 0.000000 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
16.033500 0.977884 0.015748 -0.006045 -0.000172 0.009309 0.000247 -0.001320 -0.000164 0.005122 0.000981 0.000008 -0.000004 -0.000000 0.000009 0.000000 -0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
16.407000 0.978210 0.016118 -0.005505 -0.000189 0.011768 0.000289 -0.000031 -0.000123 0.006410 0.000982 0.000009 -0.000003 -0.000000 0.000011 0.000000 0.000001 -0.000000 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
16.789200 0.977836 0.016488 -0.005609 -0.000172 0.009510 0.000239 0.000053 -0.000093 0.004324 0.000981 0.000009 -0.000004 -0.000000 0.000009 0.000000 0.000001 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
17.180200 0.977034 0.016865 -0.006670 -0.000206 0.010092 0.000285 -0.000730 -0.000146 0.005450 0.000981 0.000009 -0.000005 -0.000000 0.000010 0.000000 -0.000000 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
17.580400 0.975680 0.017231 -0.006605 -0.000201 0.010051 0.000252 0.000822 -0.000012 0.002728 0.000979 0.000009 -0.000004 -0.000000 0.000010 0.000000 0.000001 -0.000000 0.000002 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
17.989900 0.974691 0.017618 -0.007394 -0.000223 0.010091 0.000316 -0.001295 -0.000149 0.003866 0.000978 0.000009 -0.000005 -0.000000 0.000010 0.000000 -0.000001 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
18.408900 0.974744 0.018021 -0.005670 -0.000180 0.009810 0.000304 -0.001797 -0.000142 0.003322 0.000978 0.000010 -0.000003 -0.000000 0.000009 0.000000 -0.000001 -0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
18.837700 0.974086 0.018442 -0.008724 -0.000287 0.011797 0.000351 -0.000280 -0.000172 0.005705 0.000978 0.000010 -0.000006 -0.000000 0.000011 0.000000 0.000000 -0.000000 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
19.276500 0.973053 0.018846 -0.008369 -0.000275 0.011932 0.000366 -0.000224 -0.000144 0.004604 0.000976 0.000010 -0.000006 -0.000000 0.000011 0.000000 0.000000 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
19.725500 0.972712 0.019284 -0.008688 -0.000276 0.010608 0.000317 0.000244 -0.000029 0.001302 0.000976 0.000010 -0.000006 -0.000000 0.000010 0.000000 0.000000 -0.000000 0.000001 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
20.185000 0.971517 0.019715 -0.010440 -0.000328 0.011258 0.000366 -0.000933 -0.000170 0.004829 0.000975 0.000010 -0.000008 -0.000000 0.000010 0.000000 -0.000001 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
20.655200 0.970412 0.020150 -0.009615 -0.000323 0.011839 0.000375 -0.000860 -0.000130 0.004221 0.000974 0.000011 -0.000007 -0.000000 0.000011 0.000000 0.000000 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
21.136300 0.969318 0.020593 -0.008657 -0.000317 0.011849 0.000406 -0.000252 -0.000137 0.004176 0.000973 0.000011 -0.000006 -0.000000 0.000011 0.000000 -0.000000 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
21.628600 0.969121 0.021072 -0.009820 -0.000358 0.013096 0.000475 -0.001522 -0.000153 0.002743 0.000973 0.000011 -0.000007 -0.000000 0.000012 0.000000 -0.000001 -0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
22.132400 0.968204 0.021544 -0.010348 -0.000367 0.011578 0.000395 -0.000104 -0.000208 0.005784 0.000972 0.000011 -0.000008 -0.000000 0.000011 0.000000 0.000000 -0.000000 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
22.647900 0.967037 0.022021 -0.010830 -0.000387 0.012188 0.000465 -0.001280 -0.000217 0.005280 0.000971 0.000012 -0.000008 -0.000000 0.000012 0.000000 -0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
23.175500 0.966518 0.022530 -0.012281 -0.000438 0.012152 0.000409 0.000787 -0.000134 0.005526 0.000970 0.000012 -0.000009 -0.000000 0.000012 0.000000 0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
23.715300 0.965135 0.023016 -0.010792 -0.000414 0.012644 0.000508 -0.001260 -0.000213 0.004476 0.000969 0.000012 -0.000008 -0.000000 0.000012 0.000000 -0.000001 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
24.267700 0.964232 0.023531 -0.010939 -0.000425 0.012553 0.000506 -0.001006 -0.000225 0.004787 0.000968 0.000012 -0.000008 -0.000000 0.000012 0.000000 -0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
24.833000 0.963733 0.024076 -0.012821 -0.000474 0.012023 0.000517 -0.002033 -0.000274 0.004809 0.000968 0.000013 -0.000010 -0.000000 0.000011 0.000000 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
25.411400 0.961880 0.024587 -0.011937 -0.000492 0.014061 0.000563 -0.000519 -0.000191 0.005281 0.000966 0.000013 -0.000009 -0.000000 0.000013 0.000000 0.000000 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
26.003300 0.961428 0.025156 -0.013570 -0.000539 0.013323 0.000549 -0.000685 -0.000233 0.005626 0.000965 0.000013 -0.000010 -0.000001 0.000013 0.000000 -0.000000 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
26.609000 0.960300 0.025713 -0.013723 -0.000542 0.012854 0.000543 -0.001196 -0.000208 0.004594 0.000964 0.000014 -0.000010 -0.000001 0.000012 0.000000 -0.000000 -0.000000 0.000004 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
27.228800 0.959215 0.026282 -0.013927 -0.000568 0.013698 0.000603 -0.000895 -0.000245 0.005241 0.000963 0.000014 -0.000010 -0.000001 0.000013 0.000001 -0.000000 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
27.863100 0.958091 0.026869 -0.014581 -0.000623 0.014305 0.000697 -0.002406 -0.000357 0.005754 0.000962 0.000014 -0.000011 -0.000001 0.000014 0.000001 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
28.512100 0.956943 0.027468 -0.015037 -0.000652 0.014243 0.000682 -0.002100 -0.000320 0.005401 0.000961 0.000015 -0.000012 -0.000001 0.000013 0.000001 -0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
29.176200 0.955916 0.028079 -0.015738 -0.000683 0.014029 0.000678 -0.001417 -0.000345 0.006202 0.000960 0.000015 -0.000012 -0.000001 0.000013 0.000001 -0.000001 -0.000000 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
29.855800 0.954840 0.028706 -0.016511 -0.000735 0.014809 0.000715 -0.001086 -0.000310 0.006025 0.000959 0.000015 -0.000013 -0.000001 0.000014 0.000001 -0.000001 -0.000000 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
30.551200 0.953707 0.029340 -0.016042 -0.000750 0.015316 0.000777 -0.001790 -0.000302 0.004824 0.000958 0.000016 -0.000012 -0.000001 0.000014 0.000001 -0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
31.262900 0.952420 0.029990 -0.017385 -0.000801 0.015175 0.000781 -0.001569 -0.000335 0.005543 0.000957 0.000016 -0.000013 -0.000001 0.000014 0.000001 -0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
31.991100 0.950883 0.030643 -0.017838 -0.000849 0.015586 0.000879 -0.002916 -0.000456 0.005977 0.000955 0.000016 -0.000014 -0.000001 0.000015 0.000001 -0.000002 -0.000000 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
32.736200 0.950082 0.031333 -0.018015 -0.000868 0.015347 0.000848 -0.002227 -0.000397 0.005774 0.000954 0.000017 -0.000014 -0.000001 0.000014 0.000001 -0.000001 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
33.498800 0.948833 0.032022 -0.018612 -0.000927 0.016673 0.000946 -0.002447 -0.000465 0.006369 0.000953 0.000017 -0.000014 -0.000001 0.000016 0.000001 -0.000002 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
34.279100 0.947527 0.032730 -0.019057 -0.000958 0.016003 0.000960 -0.003096 -0.000479 0.005826 0.000952 0.000017 -0.000015 -0.000001 0.000015 0.000001 -0.000002 -0.000000 0.000005 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
35.077500 0.946159 0.033450 -0.019767 -0.001021 0.016717 0.001018 -0.002796 -0.000517 0.006147 0.000950 0.000018 -0.000015 -0.000001 0.000016 0.000001 -0.000002 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
35.894600 0.944972 0.034196 -0.020905 -0.001098 0.017062 0.001037 -0.002241 -0.000539 0.007413 0.000949 0.000018 -0.000016 -0.000001 0.000016 0.000001 -0.000002 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
36.730700 0.943518 0.034940 -0.020688 -0.001141 0.018147 0.001152 -0.002800 -0.000540 0.006358 0.000948 0.000019 -0.000016 -0.000001 0.000017 0.000001 -0.000002 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
37.586200 0.942183 0.035714 -0.022025 -0.001211 0.017703 0.001152 -0.002932 -0.000536 0.006213 0.000947 0.000019 -0.000017 -0.000001 0.000017 0.000001 -0.000002 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
38.461700 0.940829 0.036499 -0.022653 -0.001266 0.018019 0.001209 -0.003284 -0.000607 0.006393 0.000945 0.000019 -0.000018 -0.000001 0.000017 0.000001 -0.000003 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
39.357600 0.939398 0.037299 -0.023290 -0.001337 0.018626 0.001277 -0.003300 -0.000618 0.006579 0.000944 0.000020 -0.000018 -0.000001 0.000018 0.000001 -0.000003 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
40.274400 0.938019 0.038118 -0.023861 -0.001385 0.018314 0.001257 -0.002750 -0.000582 0.006693 0.000943 0.000020 -0.000019 -0.000001 0.000017 0.000001 -0.000002 -0.000001 0.000006 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
41.212500 0.936536 0.038952 -0.024459 -0.001465 0.019047 0.001347 -0.003043 -0.000649 0.007171 0.000941 0.000021 -0.000020 -0.000001 0.000018 0.000001 -0.000002 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
42.172400 0.934937 0.039796 -0.025013 -0.001525 0.019395 0.001439 -0.003895 -0.000757 0.007223 0.000940 0.000021 -0.000020 -0.000001 0.000018 0.000001 -0.000003 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
43.154800 0.933463 0.040671 -0.026041 -0.001620 0.019612 0.001463 -0.003446 -0.000743 0.007355 0.000938 0.000022 -0.000021 -0.000002 0.000018 0.000001 -0.000003 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
44.160000 0.931940 0.041558 -0.026735 -0.001695 0.020071 0.001541 -0.003782 -0.000774 0.007357 0.000937 0.000022 -0.000021 -0.000002 0.000019 0.000001 -0.000003 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
45.188600 0.930519 0.042469 -0.027414 -0.001783 0.020581 0.001639 -0.004273 -0.000863 0.007519 0.000935 0.000023 -0.000022 -0.000002 0.000019 0.000001 -0.000003 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
46.241200 0.928911 0.043391 -0.027830 -0.001865 0.021266 0.001701 -0.003913 -0.000847 0.007546 0.000934 0.000023 -0.000022 -0.000002 0.000020 0.000002 -0.000003 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
47.318300 0.927249 0.044337 -0.029285 -0.002004 0.021931 0.001816 -0.004306 -0.000864 0.007184 0.000932 0.000024 -0.000024 -0.000002 0.000021 0.000002 -0.000003 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
48.420400 0.925602 0.045296 -0.029627 -0.002071 0.022174 0.001870 -0.004328 -0.000963 0.008089 0.000931 0.000024 -0.000024 -0.000002 0.000021 0.000002 -0.000003 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
49.548300 0.923926 0.046277 -0.030473 -0.002180 0.022744 0.001952 -0.004210 -0.000914 0.007308 0.000929 0.000025 -0.000025 -0.000002 0.000021 0.000002 -0.000003 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
50.702400 0.922121 0.047274 -0.031358 -0.002283 0.022818 0.002030 -0.004713 -0.000991 0.007512 0.000927 0.000025 -0.000026 -0.000002 0.000021 0.000002 -0.000004 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
51.883400 0.920464 0.048302 -0.032157 -0.002394 0.023176 0.002088 -0.004615 -0.001089 0.008583 0.000926 0.000026 -0.000026 -0.000002 0.000022 0.000002 -0.000003 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
53.092000 0.918491 0.049333 -0.033183 -0.002513 0.023468 0.002187 -0.005010 -0.001169 0.008475 0.000924 0.000026 -0.000027 -0.000002 0.000022 0.000002 -0.000004 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
54.328600 0.916623 0.050394 -0.034060 -0.002659 0.024420 0.002316 -0.004897 -0.001131 0.007942 0.000922 0.000027 -0.000028 -0.000002 0.000023 0.000002 -0.000004 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
55.594100 0.914827 0.051477 -0.034652 -0.002750 0.024409 0.002390 -0.005385 -0.001255 0.008490 0.000920 0.000028 -0.000028 -0.000003 0.000023 0.000002 -0.000004 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
56.889100 0.912969 0.052579 -0.035382 -0.002882 0.025219 0.002538 -0.005707 -0.001339 0.008595 0.000918 0.000028 -0.000029 -0.000003 0.000023 0.000002 -0.000005 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
58.214200 0.911105 0.053711 -0.036455 -0.003036 0.025673 0.002607 -0.005269 -0.001323 0.008911 0.000917 0.000029 -0.000030 -0.000003 0.000024 0.000002 -0.000004 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
59.570200 0.909074 0.054858 -0.037669 -0.003203 0.026181 0.002757 -0.006043 -0.001431 0.008690 0.000915 0.000030 -0.000031 -0.000003 0.000024 0.000002 -0.000005 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
60.957700 0.907029 0.056022 -0.038370 -0.003332 0.026474 0.002862 -0.006234 -0.001521 0.009081 0.000913 0.000030 -0.000032 -0.000003 0.000025 0.000003 -0.000005 -0.000002 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
62.377600 0.905127 0.057222 -0.039146 -0.003499 0.027334 0.003038 -0.006523 -0.001624 0.009312 0.000911 0.000031 -0.000032 -0.000003 0.000025 0.000003 -0.000005 -0.000002 0.000009 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
63.830600 0.902971 0.058435 -0.040407 -0.003684 0.027873 0.003126 -0.006136 -0.001579 0.009127 0.000909 0.000031 -0.000034 -0.000003 0.000026 0.000003 -0.000005 -0.000002 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
65.317400 0.900825 0.059667 -0.041109 -0.003832 0.028250 0.003242 -0.006281 -0.001674 0.009547 0.000907 0.000032 -0.000034 -0.000004 0.000026 0.000003 -0.000005 -0.000002 0.000009 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
66.838800 0.898726 0.060931 -0.042000 -0.003999 0.028636 0.003379 -0.006619 -0.001830 0.010134 0.000905 0.000033 -0.000035 -0.000004 0.000026 0.000003 -0.000005 -0.000002 0.000009 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
68.395700 0.896551 0.062221 -0.043121 -0.004217 0.029545 0.003580 -0.006898 -0.001918 0.010141 0.000902 0.000034 -0.000036 -0.000004 0.000027 0.000003 -0.000005 -0.000002 0.000009 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
69.988800 0.894218 0.063526 -0.044258 -0.004422 0.030069 0.003735 -0.007168 -0.001978 0.009938 0.000900 0.000034 -0.000037 -0.000004 0.000028 0.000003 -0.000006 -0.000002 0.000009 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
71.619100 0.891990 0.064862 -0.045105 -0.004612 0.030549 0.003891 -0.007458 -0.002073 0.010072 0.000898 0.000035 -0.000038 -0.000004 0.000028 0.000003 -0.000006 -0.000002 0.000009 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
73.287300 0.889656 0.066221 -0.046312 -0.004836 0.031017 0.004071 -0.007937 -0.002235 0.010331 0.000896 0.000036 -0.000039 -0.000004 0.000029 0.000004 -0.000006 -0.000002 0.000010 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
74.994400 0.887293 0.067606 -0.047343 -0.005049 0.031351 0.004193 -0.007894 -0.002306 0.010550 0.000893 0.000037 -0.000040 -0.000005 0.000029 0.000004 -0.000006 -0.000002 0.000010 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
